Modified on,Product code,Bid,Ask,Mid price,Currency
2021-01-22T08:50:40+01:00,GO WIND EU 2024,0.50,0.55,0.53,EUR
2021-01-25T08:29:38+01:00,GO WIND EU 2024,0.50,0.55,0.53,EUR
2021-01-25T08:29:47+01:00,GO WIND EU 2024,0.50,0.55,0.53,EUR
2021-01-26T08:28:14+01:00,GO WIND EU 2024,0.50,0.55,0.53,EUR
2021-01-26T08:28:14+01:00,GO WIND EU 2024,0.50,0.55,0.53,EUR
2021-01-27T10:03:57+01:00,GO WIND EU 2024,0.50,0.55,0.53,EUR
2021-01-28T08:44:59+01:00,GO WIND EU 2024,0.50,0.55,0.53,EUR
2021-01-28T08:44:59+01:00,GO WIND EU 2024,0.50,0.55,0.53,EUR
2021-01-28T09:24:23+01:00,GO WIND EU 2024,0.50,0.55,0.53,EUR
2021-01-28T09:24:30+01:00,GO WIND EU 2024,0.49,0.55,0.52,EUR
2021-01-28T09:24:34+01:00,GO WIND EU 2024,0.49,0.54,0.52,EUR
2021-01-29T09:01:24+01:00,GO WIND EU 2024,0.49,0.54,0.52,EUR
2021-01-29T09:01:31+01:00,GO WIND EU 2024,0.49,0.54,0.52,EUR
2021-02-01T08:50:27+01:00,GO WIND EU 2024,0.49,0.54,0.52,EUR
2021-02-01T14:21:09+01:00,GO WIND EU 2024,0.46,0.54,0.50,EUR
2021-02-01T14:21:11+01:00,GO WIND EU 2024,0.46,0.50,0.48,EUR
2021-02-02T08:31:38+01:00,GO WIND EU 2024,0.46,0.50,0.48,EUR
2021-02-02T08:31:39+01:00,GO WIND EU 2024,0.46,0.50,0.48,EUR
2021-02-02T14:57:43+01:00,GO WIND EU 2024,0.44,0.50,0.47,EUR
2021-02-02T14:57:47+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-03T09:00:55+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-03T09:01:05+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-04T08:46:10+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-04T08:46:10+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-05T08:56:26+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-05T08:56:35+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-08T09:03:39+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-08T09:03:40+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-09T08:56:08+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-09T08:56:08+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-10T09:07:21+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-10T09:07:22+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-11T08:45:10+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-11T08:45:15+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-12T08:35:02+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-12T08:35:03+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-15T08:35:29+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-15T08:35:42+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-16T08:49:38+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-17T08:30:30+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-17T08:30:31+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-18T08:40:08+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-18T08:40:10+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-19T08:07:04+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-19T08:07:17+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-22T10:00:39+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-22T10:00:40+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-23T08:17:45+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-23T08:17:46+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-24T08:30:22+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-24T08:30:22+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-25T08:30:05+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-26T09:05:57+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-02-26T09:06:14+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-01T08:29:21+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-01T08:29:21+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-02T09:18:53+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-02T09:18:53+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-03T08:32:38+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-03T08:32:38+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-04T08:36:50+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-04T08:36:54+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-05T08:45:25+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-08T08:33:48+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-08T08:33:49+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-09T08:55:29+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-10T09:34:06+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-10T09:34:08+01:00,GO WIND EU 2024,0.44,0.49,0.47,EUR
2021-03-10T09:36:54+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-11T09:07:08+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-11T09:07:15+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-12T08:36:38+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-12T08:36:38+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-15T09:22:21+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-15T09:22:21+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-16T08:43:15+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-16T08:43:16+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-17T08:26:40+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-17T08:26:40+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-18T08:45:29+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-18T08:45:30+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-19T08:35:49+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-19T08:37:02+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-22T08:15:26+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-22T08:15:27+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-23T09:04:24+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-23T09:04:25+01:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-03-24T09:03:26+01:00,GO WIND EU 2024,0.46,0.48,0.47,EUR
2021-03-24T09:03:28+01:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-03-25T08:54:58+01:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-03-25T08:54:59+01:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-03-26T09:22:37+01:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-03-26T09:22:38+01:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-03-29T08:40:55+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-03-29T08:41:01+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-03-30T09:37:33+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-03-30T09:37:33+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-03-31T09:06:54+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-03-31T09:06:55+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-01T08:43:00+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-01T08:43:02+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-06T08:25:05+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-06T08:25:05+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-07T08:48:20+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-08T08:11:53+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-09T08:31:46+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-09T08:31:46+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-12T08:07:37+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-13T08:09:57+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-14T08:29:25+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-15T08:26:39+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-16T08:04:33+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-19T10:55:25+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-19T10:55:26+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-20T08:36:35+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-20T08:36:36+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-21T08:34:32+02:00,GO WIND EU 2024,0.46,0.49,0.48,EUR
2021-04-21T14:06:37+02:00,GO WIND EU 2024,0.42,0.49,0.45,EUR
2021-04-21T14:06:39+02:00,GO WIND EU 2024,0.42,0.47,0.44,EUR
2021-04-22T09:03:29+02:00,GO WIND EU 2024,0.42,0.47,0.44,EUR
2021-04-22T09:03:29+02:00,GO WIND EU 2024,0.42,0.47,0.44,EUR
2021-04-22T13:49:25+02:00,GO WIND EU 2024,0.44,0.47,0.45,EUR
2021-04-22T13:49:27+02:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-04-23T08:29:47+02:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-04-23T08:29:47+02:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-04-23T10:47:23+02:00,GO WIND EU 2024,0.44,0.48,0.46,EUR
2021-04-23T10:47:29+02:00,GO WIND EU 2024,0.46,0.48,0.47,EUR
2021-04-23T10:47:31+02:00,GO WIND EU 2024,0.46,0.49,0.47,EUR
2021-04-23T11:03:50+02:00,GO WIND EU 2024,0.46,0.49,0.47,EUR
2021-04-23T11:03:56+02:00,GO WIND EU 2024,0.47,0.49,0.48,EUR
2021-04-23T11:03:59+02:00,GO WIND EU 2024,0.47,0.50,0.49,EUR
2021-04-26T09:13:28+02:00,GO WIND EU 2024,0.47,0.50,0.49,EUR
2021-04-26T09:13:30+02:00,GO WIND EU 2024,0.47,0.51,0.49,EUR
2021-04-27T08:34:37+02:00,GO WIND EU 2024,0.47,0.51,0.49,EUR
2021-04-27T08:34:37+02:00,GO WIND EU 2024,0.47,0.51,0.49,EUR
2021-04-28T08:57:40+02:00,GO WIND EU 2024,0.47,0.51,0.49,EUR
2021-04-28T08:57:40+02:00,GO WIND EU 2024,0.47,0.51,0.49,EUR
2021-04-29T09:01:55+02:00,GO WIND EU 2024,0.47,0.51,0.49,EUR
2021-04-29T10:19:00+02:00,GO WIND EU 2024,0.48,0.51,0.50,EUR
2021-04-30T09:20:46+02:00,GO WIND EU 2024,0.48,0.51,0.50,EUR
2021-04-30T09:20:47+02:00,GO WIND EU 2024,0.48,0.51,0.50,EUR
2021-05-03T10:06:32+02:00,GO WIND EU 2024,0.48,0.51,0.50,EUR
2021-05-03T10:06:33+02:00,GO WIND EU 2024,0.48,0.51,0.50,EUR
2021-05-04T07:27:03+02:00,GO WIND EU 2024,0.48,0.51,0.50,EUR
2021-05-04T07:27:03+02:00,GO WIND EU 2024,0.48,0.51,0.50,EUR
2021-05-05T09:02:34+02:00,GO WIND EU 2024,0.48,0.51,0.50,EUR
2021-05-05T09:02:36+02:00,GO WIND EU 2024,0.48,0.51,0.50,EUR
2021-05-06T08:50:43+02:00,GO WIND EU 2024,0.48,0.51,0.50,EUR
2021-05-06T08:50:44+02:00,GO WIND EU 2024,0.48,0.51,0.50,EUR
2021-05-06T09:00:42+02:00,GO WIND EU 2024,0.50,0.51,0.51,EUR
2021-05-06T09:00:46+02:00,GO WIND EU 2024,0.50,0.54,0.52,EUR
2021-05-06T09:00:49+02:00,GO WIND EU 2024,0.50,0.55,0.53,EUR
2021-05-06T12:42:01+02:00,GO WIND EU 2024,0.53,0.55,0.54,EUR
2021-05-06T12:42:08+02:00,GO WIND EU 2024,0.53,0.59,0.56,EUR
2021-05-06T14:23:57+02:00,GO WIND EU 2024,0.55,0.59,0.57,EUR
2021-05-06T14:24:00+02:00,GO WIND EU 2024,0.55,0.60,0.57,EUR
2021-05-07T09:08:37+02:00,GO WIND EU 2024,0.55,0.60,0.57,EUR
2021-05-07T09:08:37+02:00,GO WIND EU 2024,0.55,0.60,0.57,EUR
2021-05-07T10:51:18+02:00,GO WIND EU 2024,0.60,0.60,0.60,EUR
2021-05-07T10:51:20+02:00,GO WIND EU 2024,0.60,0.65,0.63,EUR
2021-05-07T10:52:04+02:00,GO WIND EU 2024,0.60,0.64,0.62,EUR
2021-05-10T10:01:23+02:00,GO WIND EU 2024,0.60,0.64,0.62,EUR
2021-05-10T10:01:23+02:00,GO WIND EU 2024,0.60,0.64,0.62,EUR
2021-05-10T11:12:45+02:00,GO WIND EU 2024,0.60,0.69,0.65,EUR
2021-05-10T11:12:48+02:00,GO WIND EU 2024,0.64,0.69,0.67,EUR
2021-05-11T08:30:56+02:00,GO WIND EU 2024,0.64,0.69,0.67,EUR
2021-05-11T08:30:56+02:00,GO WIND EU 2024,0.64,0.69,0.67,EUR
2021-05-11T08:53:08+02:00,GO WIND EU 2024,0.67,0.69,0.68,EUR
2021-05-11T08:53:13+02:00,GO WIND EU 2024,0.67,0.71,0.69,EUR
2021-05-12T08:29:01+02:00,GO WIND EU 2024,0.67,0.71,0.69,EUR
2021-05-12T08:29:01+02:00,GO WIND EU 2024,0.67,0.71,0.69,EUR
2021-05-12T10:19:35+02:00,GO WIND EU 2024,0.68,0.71,0.70,EUR
2021-05-12T10:19:38+02:00,GO WIND EU 2024,0.68,0.72,0.70,EUR
2021-05-12T10:19:53+02:00,GO WIND EU 2024,0.68,0.83,0.76,EUR
2021-05-12T10:19:56+02:00,GO WIND EU 2024,0.79,0.83,0.81,EUR
2021-05-12T10:20:07+02:00,GO WIND EU 2024,0.68,0.83,0.76,EUR
2021-05-12T10:20:10+02:00,GO WIND EU 2024,0.68,0.72,0.70,EUR
2021-05-13T11:36:46+02:00,GO WIND EU 2024,0.68,0.72,0.70,EUR
2021-05-13T11:36:47+02:00,GO WIND EU 2024,0.68,0.72,0.70,EUR
2021-05-14T08:35:52+02:00,GO WIND EU 2024,0.68,0.72,0.70,EUR
2021-05-14T08:35:52+02:00,GO WIND EU 2024,0.68,0.72,0.70,EUR
2021-05-17T08:19:20+02:00,GO WIND EU 2024,0.68,0.72,0.70,EUR
2021-05-17T08:19:21+02:00,GO WIND EU 2024,0.68,0.72,0.70,EUR
2021-05-17T11:02:57+02:00,GO WIND EU 2024,0.70,0.72,0.71,EUR
2021-05-17T11:02:58+02:00,GO WIND EU 2024,0.70,0.72,0.71,EUR
2021-05-17T11:03:01+02:00,GO WIND EU 2024,0.70,0.74,0.72,EUR
2021-05-17T15:52:06+02:00,GO WIND EU 2024,0.71,0.74,0.73,EUR
2021-05-17T15:52:09+02:00,GO WIND EU 2024,0.71,0.77,0.74,EUR
2021-05-18T09:12:12+02:00,GO WIND EU 2024,0.71,0.77,0.74,EUR
2021-05-18T09:12:15+02:00,GO WIND EU 2024,0.71,0.75,0.73,EUR
2021-05-18T11:19:18+02:00,GO WIND EU 2024,0.71,0.75,0.73,EUR
2021-05-18T11:19:23+02:00,GO WIND EU 2024,0.71,0.81,0.76,EUR
2021-05-18T11:19:26+02:00,GO WIND EU 2024,0.76,0.81,0.79,EUR
2021-05-19T09:10:29+02:00,GO WIND EU 2024,0.76,0.81,0.79,EUR
2021-05-19T09:10:29+02:00,GO WIND EU 2024,0.76,0.81,0.79,EUR
2021-05-20T07:29:06+02:00,GO WIND EU 2024,0.76,0.81,0.79,EUR
2021-05-20T07:29:07+02:00,GO WIND EU 2024,0.76,0.81,0.79,EUR
2021-05-20T13:47:05+02:00,GO WIND EU 2024,0.76,0.86,0.81,EUR
2021-05-20T13:47:07+02:00,GO WIND EU 2024,0.76,0.86,0.81,EUR
2021-05-20T13:47:15+02:00,GO WIND EU 2024,0.80,0.86,0.83,EUR
2021-05-21T08:34:26+02:00,GO WIND EU 2024,0.82,0.86,0.84,EUR
2021-05-21T08:34:31+02:00,GO WIND EU 2024,0.82,0.87,0.85,EUR
2021-05-25T09:21:17+02:00,GO WIND EU 2024,0.82,0.87,0.85,EUR
2021-05-26T08:42:09+02:00,GO WIND EU 2024,0.82,0.87,0.85,EUR
2021-05-26T08:42:10+02:00,GO WIND EU 2024,0.82,0.87,0.85,EUR
2021-05-27T08:21:29+02:00,GO WIND EU 2024,0.82,0.87,0.85,EUR
2021-05-28T08:48:16+02:00,GO WIND EU 2024,0.82,0.87,0.85,EUR
2021-05-28T08:48:18+02:00,GO WIND EU 2024,0.82,0.87,0.85,EUR
2021-05-28T09:53:59+02:00,GO WIND EU 2024,0.78,0.87,0.83,EUR
2021-05-28T09:54:03+02:00,GO WIND EU 2024,0.78,0.83,0.81,EUR
2021-05-28T09:54:47+02:00,GO WIND EU 2024,0.77,0.83,0.80,EUR
2021-05-28T09:54:49+02:00,GO WIND EU 2024,0.77,0.82,0.80,EUR
2021-05-31T08:25:47+02:00,GO WIND EU 2024,0.77,0.82,0.80,EUR
2021-05-31T08:25:48+02:00,GO WIND EU 2024,0.77,0.82,0.80,EUR
2021-06-01T08:33:51+02:00,GO WIND EU 2024,0.77,0.82,0.80,EUR
2021-06-01T08:33:52+02:00,GO WIND EU 2024,0.77,0.82,0.80,EUR
2021-06-02T08:32:18+02:00,GO WIND EU 2024,0.77,0.82,0.80,EUR
2021-06-02T15:56:49+02:00,GO WIND EU 2024,0.73,0.82,0.77,EUR
2021-06-02T15:56:54+02:00,GO WIND EU 2024,0.73,0.78,0.76,EUR
2021-06-03T08:58:39+02:00,GO WIND EU 2024,0.73,0.78,0.76,EUR
2021-06-03T08:58:43+02:00,GO WIND EU 2024,0.73,0.78,0.76,EUR
2021-06-03T15:46:12+02:00,GO WIND EU 2024,0.71,0.78,0.75,EUR
2021-06-03T15:46:15+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-04T08:54:50+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-04T08:54:50+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-07T10:19:38+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-07T10:19:39+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-08T08:21:39+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-09T09:03:20+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-10T08:14:31+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-11T09:12:28+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-14T08:09:02+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-15T08:33:06+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-16T08:20:48+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-17T08:14:10+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-18T09:10:05+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-21T11:15:18+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-22T08:25:39+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-23T08:35:31+02:00,GO WIND EU 2024,0.71,0.76,0.74,EUR
2021-06-23T09:46:19+02:00,GO WIND EU 2024,0.70,0.76,0.73,EUR
2021-06-23T09:46:22+02:00,GO WIND EU 2024,0.70,0.73,0.72,EUR
2021-06-24T09:32:53+02:00,GO WIND EU 2024,0.70,0.73,0.72,EUR
2021-06-28T10:07:17+02:00,GO WIND EU 2024,0.70,0.73,0.72,EUR
2021-06-29T08:40:54+02:00,GO WIND EU 2024,0.72,0.73,0.73,EUR
2021-06-29T08:40:57+02:00,GO WIND EU 2024,0.72,0.74,0.73,EUR
2021-06-29T11:20:18+02:00,GO WIND EU 2024,0.72,0.78,0.75,EUR
2021-06-30T09:01:58+02:00,GO WIND EU 2024,0.72,0.78,0.75,EUR
2021-06-30T10:49:00+02:00,GO WIND EU 2024,0.78,0.78,0.78,EUR
2021-06-30T10:49:04+02:00,GO WIND EU 2024,0.78,0.84,0.81,EUR
2021-06-30T10:53:50+02:00,GO WIND EU 2024,0.80,0.84,0.82,EUR
2021-06-30T11:32:57+02:00,GO WIND EU 2024,0.81,0.84,0.83,EUR
2021-06-30T11:33:01+02:00,GO WIND EU 2024,0.81,0.87,0.84,EUR
2021-07-01T09:01:28+02:00,GO WIND EU 2024,0.81,0.87,0.84,EUR
2021-07-02T08:17:01+02:00,GO WIND EU 2024,0.81,0.87,0.84,EUR
2021-07-05T10:00:30+02:00,GO WIND EU 2024,0.81,0.87,0.84,EUR
2021-07-05T10:00:36+02:00,GO WIND EU 2024,0.81,0.87,0.84,EUR
2021-07-05T10:00:37+02:00,GO WIND EU 2024,0.81,0.87,0.84,EUR
2021-07-06T08:38:55+02:00,GO WIND EU 2024,0.81,0.87,0.84,EUR
2021-07-06T08:38:55+02:00,GO WIND EU 2024,0.81,0.87,0.84,EUR
2021-07-06T10:17:24+02:00,GO WIND EU 2024,0.81,0.87,0.84,EUR
2021-07-07T08:51:19+02:00,GO WIND EU 2024,0.81,0.87,0.84,EUR
2021-07-07T08:51:21+02:00,GO WIND EU 2024,0.81,0.87,0.84,EUR
2021-07-07T10:26:26+02:00,GO WIND EU 2024,0.81,0.87,0.84,EUR
2021-07-07T10:26:32+02:00,GO WIND EU 2024,0.86,0.87,0.87,EUR
2021-07-07T10:26:35+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-08T08:54:50+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-08T08:54:51+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-09T09:00:54+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-12T10:14:34+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-12T10:14:34+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-13T09:01:05+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-13T09:01:09+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-14T09:10:49+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-14T09:10:50+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-15T08:55:34+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-15T08:55:35+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-16T08:56:54+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-16T08:56:55+02:00,GO WIND EU 2024,0.86,0.92,0.89,EUR
2021-07-16T11:03:21+02:00,GO WIND EU 2024,0.84,0.92,0.88,EUR
2021-07-16T11:03:23+02:00,GO WIND EU 2024,0.84,0.90,0.87,EUR
2021-07-19T10:11:58+02:00,GO WIND EU 2024,0.84,0.90,0.87,EUR
2021-07-19T10:11:58+02:00,GO WIND EU 2024,0.84,0.90,0.87,EUR
2021-07-20T10:17:08+02:00,GO WIND EU 2024,0.84,0.90,0.87,EUR
2021-07-20T10:17:09+02:00,GO WIND EU 2024,0.84,0.90,0.87,EUR
2021-07-20T11:47:25+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-21T08:54:15+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-21T08:54:16+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-22T09:06:59+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-23T09:02:46+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-26T09:56:20+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-26T09:56:22+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-27T09:06:12+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-27T09:06:12+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-28T08:55:21+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-28T08:55:22+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-29T09:03:34+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-29T09:03:36+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-07-30T08:51:58+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-08-02T08:23:36+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-08-02T08:23:36+02:00,GO WIND EU 2024,0.85,0.90,0.88,EUR
2021-08-02T11:24:07+02:00,GO WIND EU 2024,0.88,0.90,0.89,EUR
2021-08-02T11:24:10+02:00,GO WIND EU 2024,0.88,0.92,0.90,EUR
2021-08-03T08:21:55+02:00,GO WIND EU 2024,0.88,0.92,0.90,EUR
2021-08-03T08:21:57+02:00,GO WIND EU 2024,0.88,0.92,0.90,EUR
2021-08-04T08:26:59+02:00,GO WIND EU 2024,0.88,0.92,0.90,EUR
2021-08-04T08:27:00+02:00,GO WIND EU 2024,0.88,0.92,0.90,EUR
2021-08-05T08:47:45+02:00,GO WIND EU 2024,0.88,0.92,0.90,EUR
2021-08-05T08:47:45+02:00,GO WIND EU 2024,0.88,0.92,0.90,EUR
2021-08-05T08:54:22+02:00,GO WIND EU 2024,0.88,0.94,0.91,EUR
2021-08-06T08:37:04+02:00,GO WIND EU 2024,0.88,0.94,0.91,EUR
2021-08-06T08:37:05+02:00,GO WIND EU 2024,0.88,0.94,0.91,EUR
2021-08-06T09:39:16+02:00,GO WIND EU 2024,0.88,0.94,0.91,EUR
2021-08-09T07:54:28+02:00,GO WIND EU 2024,0.88,0.94,0.91,EUR
2021-08-10T08:43:46+02:00,GO WIND EU 2024,0.88,0.94,0.91,EUR
2021-08-10T08:52:44+02:00,GO WIND EU 2024,0.88,0.94,0.91,EUR
2021-08-11T08:53:16+02:00,GO WIND EU 2024,0.88,0.94,0.91,EUR
2021-08-12T08:41:13+02:00,GO WIND EU 2024,0.88,0.94,0.91,EUR
