Modified on,Product code,Bid,Ask,Mid price,Currency
2024-11-04T12:58:04+01:00,GO SOLAR EU 2028,1.50,1.65,1.58,EUR
2024-11-04T12:59:18+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2024-11-04T13:02:56+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-05T08:20:23+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-05T09:24:23+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-05T09:25:36+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-06T09:51:31+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-06T09:52:46+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-07T11:09:27+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-07T11:10:41+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-08T09:29:48+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-11T09:01:48+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-11T09:03:02+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-12T09:00:40+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-12T09:01:54+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2024-11-12T10:28:08+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2024-11-13T14:12:54+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-18T09:22:10+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-18T09:22:12+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-18T09:22:19+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-18T09:22:19+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-18T09:23:13+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-18T09:23:42+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-18T09:24:04+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-18T09:24:47+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-18T09:25:59+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-18T09:26:42+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-18T09:27:45+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-18T09:27:59+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-19T12:17:02+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-19T12:17:26+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-19T12:18:23+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-19T12:19:27+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-19T12:20:03+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-19T12:21:00+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-19T12:21:31+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-19T12:22:14+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:15:40+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:15:41+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:15:50+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:15:51+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:16:59+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:17:57+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:19:08+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:19:21+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:19:42+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:20:25+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:21:29+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:22:11+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-20T10:25:58+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2024-11-20T10:27:45+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-21T08:27:38+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-21T08:28:02+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-21T08:28:25+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-21T08:29:10+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-21T08:29:54+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-21T13:44:15+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-11-21T13:50:21+01:00,GO SOLAR EU 2028,1.65,1.70,1.67,EUR
2024-11-21T13:51:37+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2024-11-21T16:31:12+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-22T11:18:47+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-22T11:19:18+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-22T11:20:00+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-22T11:20:57+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-22T12:21:51+01:00,GO SOLAR EU 2028,1.75,1.80,1.78,EUR
2024-11-22T12:22:56+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-22T12:23:29+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-11-22T12:24:14+01:00,GO SOLAR EU 2028,1.70,1.85,1.78,EUR
2024-11-22T15:25:01+01:00,GO SOLAR EU 2028,1.71,1.85,1.78,EUR
2024-11-22T15:25:26+01:00,GO SOLAR EU 2028,1.70,1.85,1.78,EUR
2024-11-22T15:26:37+01:00,GO SOLAR EU 2028,1.71,1.85,1.78,EUR
2024-11-22T15:27:12+01:00,GO SOLAR EU 2028,1.70,1.85,1.78,EUR
2024-11-22T15:27:37+01:00,GO SOLAR EU 2028,1.70,1.85,1.78,EUR
2024-11-22T15:28:10+01:00,GO SOLAR EU 2028,1.70,1.85,1.78,EUR
2024-11-22T15:28:44+01:00,GO SOLAR EU 2028,1.70,1.85,1.78,EUR
2024-11-22T15:28:57+01:00,GO SOLAR EU 2028,1.70,1.85,1.78,EUR
2024-11-22T15:29:20+01:00,GO SOLAR EU 2028,1.70,1.85,1.78,EUR
2024-11-22T15:30:04+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-11-22T15:31:19+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-11-25T09:36:35+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-11-25T09:37:52+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-11-26T12:38:15+01:00,GO SOLAR EU 2028,1.80,1.90,1.85,EUR
2024-11-26T12:39:00+01:00,GO SOLAR EU 2028,1.80,1.90,1.85,EUR
2024-11-27T08:46:19+01:00,GO SOLAR EU 2028,1.80,1.90,1.85,EUR
2024-11-27T08:47:35+01:00,GO SOLAR EU 2028,1.80,1.90,1.85,EUR
2024-11-28T08:45:22+01:00,GO SOLAR EU 2028,1.85,1.95,1.90,EUR
2024-11-28T09:04:49+01:00,GO SOLAR EU 2028,1.85,1.95,1.90,EUR
2024-11-28T09:06:05+01:00,GO SOLAR EU 2028,1.85,1.95,1.90,EUR
2024-11-29T08:51:45+01:00,GO SOLAR EU 2028,1.85,1.95,1.90,EUR
2024-11-29T08:53:02+01:00,GO SOLAR EU 2028,1.85,1.95,1.90,EUR
2024-11-29T12:54:54+01:00,GO SOLAR EU 2028,1.80,1.95,1.88,EUR
2024-11-29T12:56:11+01:00,GO SOLAR EU 2028,1.80,1.90,1.85,EUR
2024-11-29T12:58:29+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-12-02T09:45:03+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-12-02T09:46:21+01:00,GO SOLAR EU 2028,1.70,1.80,1.75,EUR
2024-12-02T12:47:40+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2024-12-02T12:50:45+01:00,GO SOLAR EU 2028,1.55,1.65,1.60,EUR
2024-12-02T13:12:31+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2024-12-03T12:50:07+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-04T09:27:39+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-04T09:28:57+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-05T09:38:08+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-05T09:38:09+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-05T09:39:06+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-05T09:39:32+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-05T09:40:18+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-05T09:41:05+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-06T10:52:19+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-06T10:53:36+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-09T09:23:16+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-09T09:24:32+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-09T09:25:48+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-10T08:16:50+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-10T08:18:07+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-10T10:34:31+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2024-12-10T17:17:55+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-12-10T17:21:01+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2024-12-11T08:53:05+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2024-12-11T08:54:22+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2024-12-11T16:36:47+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-12-11T16:41:06+01:00,GO SOLAR EU 2028,1.75,1.90,1.83,EUR
2024-12-11T16:44:19+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2024-12-11T16:46:14+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-12-12T09:16:51+01:00,GO SOLAR EU 2028,1.80,1.85,1.83,EUR
2024-12-12T09:18:09+01:00,GO SOLAR EU 2028,1.80,1.85,1.83,EUR
2024-12-12T09:57:22+01:00,GO SOLAR EU 2028,1.80,1.85,1.83,EUR
2024-12-12T09:58:44+01:00,GO SOLAR EU 2028,1.80,1.85,1.83,EUR
2024-12-12T09:59:19+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-12-12T09:59:45+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-12-12T10:00:15+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-12-12T10:00:28+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-12-12T10:01:16+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-12-12T10:02:16+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2024-12-12T14:01:19+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-12T14:02:05+01:00,GO SOLAR EU 2028,1.55,1.65,1.60,EUR
2024-12-12T14:03:59+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2024-12-12T14:05:07+01:00,GO SOLAR EU 2028,1.55,1.65,1.60,EUR
2024-12-12T14:09:34+01:00,GO SOLAR EU 2028,1.55,1.70,1.63,EUR
2024-12-12T14:10:52+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-13T08:44:09+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-13T08:45:15+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-13T08:45:56+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-13T08:46:09+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-13T08:46:32+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-13T08:46:44+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-13T08:47:27+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-13T08:48:34+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-16T08:49:27+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-16T08:50:33+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-16T08:51:18+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-16T08:52:24+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-17T09:16:07+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-17T09:17:23+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-17T09:18:28+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-17T09:18:53+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-17T09:19:06+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-17T09:19:16+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-17T09:20:03+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-17T09:20:32+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-18T08:53:57+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-18T08:55:03+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-18T08:55:49+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-18T08:57:01+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-18T08:57:30+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-18T08:57:52+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-18T08:58:25+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-18T08:58:56+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-19T08:42:22+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-19T08:43:28+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-19T08:43:54+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-19T08:44:38+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-19T08:45:23+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-19T08:45:33+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-19T08:46:27+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-19T08:46:54+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-20T08:53:04+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-20T08:54:20+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-20T08:55:26+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-20T08:56:00+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-20T08:56:25+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-20T08:57:04+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-20T08:57:17+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-20T08:57:27+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2024-12-23T09:56:46+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2024-12-30T09:13:41+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2025-01-03T10:12:03+01:00,GO SOLAR EU 2028,1.75,1.85,1.80,EUR
2025-01-03T10:16:42+01:00,GO SOLAR EU 2028,1.65,1.75,1.70,EUR
2025-01-03T10:18:33+01:00,GO SOLAR EU 2028,1.60,1.75,1.68,EUR
2025-01-03T10:19:51+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2025-01-06T09:01:15+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2025-01-06T09:02:34+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2025-01-07T09:13:24+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2025-01-07T09:14:41+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2025-01-07T14:39:19+01:00,GO SOLAR EU 2028,1.50,1.70,1.60,EUR
2025-01-07T14:40:39+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-07T14:50:17+01:00,GO SOLAR EU 2028,1.60,1.70,1.65,EUR
2025-01-07T15:00:23+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-08T08:41:39+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-08T08:42:57+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-09T09:06:23+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-09T09:09:35+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-10T08:29:01+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-10T08:30:08+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-10T08:30:54+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-10T08:31:51+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-10T08:32:24+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-10T08:32:53+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-13T09:06:36+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-13T09:10:23+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-13T09:12:16+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-13T09:32:54+01:00,GO SOLAR EU 2028,1.50,1.60,1.55,EUR
2025-01-13T11:31:13+01:00,GO SOLAR EU 2028,1.40,1.60,1.50,EUR
2025-01-13T11:31:48+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2025-01-13T11:32:23+01:00,GO SOLAR EU 2028,1.40,1.55,1.48,EUR
2025-01-13T11:32:57+01:00,GO SOLAR EU 2028,1.45,1.55,1.50,EUR
2025-01-13T16:57:13+01:00,GO SOLAR EU 2028,1.45,1.55,1.50,EUR
2025-01-13T17:03:43+01:00,GO SOLAR EU 2028,1.40,1.55,1.48,EUR
2025-01-13T17:04:18+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2025-01-14T09:20:21+01:00,GO SOLAR EU 2028,1.40,1.55,1.48,EUR
2025-01-14T09:33:42+01:00,GO SOLAR EU 2028,1.50,1.55,1.53,EUR
2025-01-14T11:37:55+01:00,GO SOLAR EU 2028,1.50,1.55,1.53,EUR
2025-01-14T11:39:50+01:00,GO SOLAR EU 2028,1.50,1.55,1.53,EUR
2025-01-15T08:50:28+01:00,GO SOLAR EU 2028,1.50,1.55,1.53,EUR
2025-01-15T08:51:36+01:00,GO SOLAR EU 2028,1.50,1.55,1.53,EUR
2025-01-15T08:52:10+01:00,GO SOLAR EU 2028,1.50,1.55,1.53,EUR
2025-01-15T08:53:31+01:00,GO SOLAR EU 2028,1.50,1.55,1.53,EUR
2025-01-15T09:27:56+01:00,GO SOLAR EU 2028,1.35,1.40,1.38,EUR
2025-01-16T08:29:00+01:00,GO SOLAR EU 2028,1.35,1.40,1.38,EUR
2025-01-16T08:51:29+01:00,GO SOLAR EU 2028,1.35,1.40,1.38,EUR
2025-01-17T09:16:48+01:00,GO SOLAR EU 2028,1.35,1.40,1.38,EUR
2025-01-17T09:18:41+01:00,GO SOLAR EU 2028,1.35,1.40,1.38,EUR
2025-01-17T10:37:36+01:00,GO SOLAR EU 2028,1.35,1.45,1.40,EUR
2025-01-20T08:17:57+01:00,GO SOLAR EU 2028,1.35,1.45,1.40,EUR
2025-01-20T08:19:04+01:00,GO SOLAR EU 2028,1.35,1.45,1.40,EUR
2025-01-20T08:20:25+01:00,GO SOLAR EU 2028,1.35,1.45,1.40,EUR
2025-01-20T08:21:45+01:00,GO SOLAR EU 2028,1.35,1.45,1.40,EUR
2025-01-20T09:30:43+01:00,GO SOLAR EU 2028,1.45,1.55,1.50,EUR
2025-01-20T10:46:22+01:00,GO SOLAR EU 2028,1.40,1.55,1.48,EUR
2025-01-20T10:48:14+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2025-01-21T08:02:15+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2025-01-21T08:04:16+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2025-01-21T08:06:17+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2025-01-21T08:10:12+01:00,GO SOLAR EU 2028,1.40,1.50,1.45,EUR
2025-01-21T10:38:06+01:00,GO SOLAR EU 2028,1.35,1.50,1.43,EUR
2025-01-21T10:40:07+01:00,GO SOLAR EU 2028,1.35,1.45,1.40,EUR
2025-01-21T10:42:36+01:00,GO SOLAR EU 2028,1.25,1.35,1.30,EUR
2025-01-21T12:55:21+01:00,GO SOLAR EU 2028,1.25,1.35,1.30,EUR
2025-01-21T12:57:22+01:00,GO SOLAR EU 2028,1.25,1.35,1.30,EUR
2025-01-22T09:52:28+01:00,GO SOLAR EU 2028,1.25,1.35,1.30,EUR
2025-01-22T09:54:48+01:00,GO SOLAR EU 2028,1.25,1.35,1.30,EUR
2025-01-23T11:06:00+01:00,GO SOLAR EU 2028,1.25,1.35,1.30,EUR
2025-01-23T11:06:57+01:00,GO SOLAR EU 2028,1.25,1.35,1.30,EUR
2025-01-23T11:10:21+01:00,GO SOLAR EU 2028,1.25,1.35,1.30,EUR
2025-01-23T11:11:17+01:00,GO SOLAR EU 2028,1.25,1.35,1.30,EUR
2025-01-24T10:00:38+01:00,GO SOLAR EU 2028,1.20,1.35,1.27,EUR
2025-01-24T10:01:56+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-24T10:02:07+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-24T10:03:01+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-24T10:04:32+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-24T10:04:57+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-27T13:05:08+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-28T08:28:24+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-28T08:30:29+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-29T09:29:42+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-29T09:31:14+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-29T09:31:27+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-29T09:31:50+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-29T09:33:07+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-29T09:34:25+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-29T09:38:11+01:00,GO SOLAR EU 2028,1.20,1.30,1.25,EUR
2025-01-29T15:54:30+01:00,GO SOLAR EU 2028,1.20,1.25,1.23,EUR
2025-01-30T09:11:10+01:00,GO SOLAR EU 2028,1.20,1.25,1.23,EUR
2025-01-30T09:11:23+01:00,GO SOLAR EU 2028,1.20,1.25,1.23,EUR
2025-01-30T09:12:18+01:00,GO SOLAR EU 2028,1.20,1.25,1.23,EUR
2025-01-30T09:14:08+01:00,GO SOLAR EU 2028,1.20,1.25,1.23,EUR
2025-01-30T09:15:05+01:00,GO SOLAR EU 2028,1.20,1.25,1.23,EUR
2025-01-30T09:16:24+01:00,GO SOLAR EU 2028,1.20,1.25,1.23,EUR
2025-01-30T10:44:30+01:00,GO SOLAR EU 2028,1.15,1.25,1.20,EUR
2025-01-30T10:46:34+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-01-31T08:52:01+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-01-31T08:53:22+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-01-31T08:53:45+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-01-31T08:54:10+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-01-31T08:55:07+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-01-31T08:56:27+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-02-03T08:46:55+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-02-03T08:48:25+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-02-03T08:48:50+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-02-03T08:50:05+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-02-03T08:51:23+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-02-03T08:51:34+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-02-03T16:18:51+01:00,GO SOLAR EU 2028,1.05,1.10,1.08,EUR
2025-02-04T08:50:25+01:00,GO SOLAR EU 2028,1.05,1.10,1.08,EUR
2025-02-04T08:50:49+01:00,GO SOLAR EU 2028,1.05,1.10,1.08,EUR
2025-02-04T08:52:05+01:00,GO SOLAR EU 2028,1.05,1.10,1.08,EUR
2025-02-04T08:53:23+01:00,GO SOLAR EU 2028,1.05,1.10,1.08,EUR
2025-02-04T08:53:34+01:00,GO SOLAR EU 2028,1.05,1.10,1.08,EUR
2025-02-04T08:54:28+01:00,GO SOLAR EU 2028,1.05,1.10,1.08,EUR
2025-02-04T16:39:57+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-02-04T16:41:17+01:00,GO SOLAR EU 2028,1.05,1.10,1.08,EUR
2025-02-04T16:42:05+01:00,GO SOLAR EU 2028,1.15,1.20,1.17,EUR
2025-02-04T16:44:15+01:00,GO SOLAR EU 2028,1.05,1.20,1.13,EUR
2025-02-04T16:46:17+01:00,GO SOLAR EU 2028,1.05,1.15,1.10,EUR
