Modified on,Product code,Bid,Ask,Mid price,Currency
2024-10-23T08:10:47+02:00,GO HYDRO EU 2027,1.6,1.65,1.625,EUR
2024-10-23T16:51:49+02:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-10-23T16:51:57+02:00,GO HYDRO EU 2027,1.6,1.65,1.625,EUR
2024-10-23T16:52:01+02:00,GO HYDRO EU 2027,1.6,1.65,1.625,EUR
2024-10-23T16:52:13+02:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-10-23T17:04:16+02:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-10-25T09:35:13+02:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-10-28T08:42:19+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-10-28T16:18:43+01:00,GO HYDRO EU 2027,1.5,1.6,1.55,EUR
2024-10-29T08:29:19+01:00,GO HYDRO EU 2027,1.5,1.6,1.55,EUR
2024-10-29T10:54:43+01:00,GO HYDRO EU 2027,1.4,1.5,1.45,EUR
2024-10-29T10:56:48+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-10-30T08:40:38+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-10-30T08:40:48+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-10-30T08:40:59+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-10-30T08:41:02+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-10-30T12:34:24+01:00,GO HYDRO EU 2027,1.5,1.65,1.575,EUR
2024-10-30T12:34:33+01:00,GO HYDRO EU 2027,1.5,1.6,1.55,EUR
2024-10-30T12:34:42+01:00,GO HYDRO EU 2027,1.5,1.65,1.575,EUR
2024-10-30T13:10:26+01:00,GO HYDRO EU 2027,1.45,1.6,1.525,EUR
2024-10-31T08:47:56+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2024-11-01T08:49:53+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2024-11-01T08:50:03+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2024-11-01T12:57:31+01:00,GO HYDRO EU 2027,1.5,1.6,1.55,EUR
2024-11-04T08:55:24+01:00,GO HYDRO EU 2027,1.5,1.6,1.55,EUR
2024-11-04T08:55:33+01:00,GO HYDRO EU 2027,1.5,1.6,1.55,EUR
2024-11-04T12:56:39+01:00,GO HYDRO EU 2027,1.45,1.6,1.525,EUR
2024-11-04T12:56:48+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2024-11-04T13:02:39+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-04T14:30:40+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-05T09:23:25+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-05T09:23:35+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-06T09:50:26+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-06T09:50:35+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-06T09:50:45+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-07T11:04:47+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-07T11:04:57+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-08T09:28:52+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-11T08:59:27+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-11T08:59:36+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-12T08:57:19+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-12T08:57:29+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2024-11-12T10:27:55+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2024-11-13T14:12:40+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-18T09:20:24+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-18T09:20:31+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-18T09:20:33+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-18T09:20:34+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-18T09:20:35+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-18T09:20:38+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-18T09:20:45+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-18T09:20:47+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-19T12:15:24+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-19T12:15:35+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-19T12:15:36+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-19T12:15:42+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-19T12:15:44+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-19T12:15:46+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-19T12:15:47+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-19T12:15:59+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-20T10:15:00+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-20T10:15:01+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-20T10:15:04+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-20T10:15:12+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-20T10:15:14+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-20T10:15:17+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-20T10:15:25+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-20T10:15:29+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-20T10:25:35+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2024-11-20T10:27:27+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-21T08:25:43+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-21T08:25:52+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-21T08:25:59+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-21T08:26:00+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-21T08:26:03+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-21T08:26:05+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-21T08:26:06+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-21T08:26:08+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-21T13:44:29+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-11-21T13:49:00+01:00,GO HYDRO EU 2027,1.6,1.65,1.625,EUR
2024-11-21T13:49:10+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2024-11-21T13:49:17+01:00,GO HYDRO EU 2027,1.6,1.65,1.625,EUR
2024-11-21T16:30:50+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-22T11:16:45+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-22T11:16:52+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-22T11:16:56+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-22T11:17:03+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-22T11:17:05+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-22T11:17:06+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-22T11:17:12+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-22T11:17:19+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-11-22T12:20:23+01:00,GO HYDRO EU 2027,1.7,1.75,1.725,EUR
2024-11-22T12:20:33+01:00,GO HYDRO EU 2027,1.7,1.8,1.75,EUR
2024-11-25T09:46:49+01:00,GO HYDRO EU 2027,1.7,1.8,1.75,EUR
2024-11-25T09:46:59+01:00,GO HYDRO EU 2027,1.7,1.8,1.75,EUR
2024-11-26T12:37:47+01:00,GO HYDRO EU 2027,1.75,1.85,1.8,EUR
2024-11-27T08:43:28+01:00,GO HYDRO EU 2027,1.75,1.85,1.8,EUR
2024-11-27T08:43:38+01:00,GO HYDRO EU 2027,1.75,1.85,1.8,EUR
2024-11-28T08:42:58+01:00,GO HYDRO EU 2027,1.8,1.9,1.85,EUR
2024-11-28T09:02:42+01:00,GO HYDRO EU 2027,1.8,1.9,1.85,EUR
2024-11-28T09:02:52+01:00,GO HYDRO EU 2027,1.8,1.9,1.85,EUR
2024-11-29T08:50:38+01:00,GO HYDRO EU 2027,1.8,1.9,1.85,EUR
2024-11-29T08:50:48+01:00,GO HYDRO EU 2027,1.8,1.9,1.85,EUR
2024-11-29T12:53:32+01:00,GO HYDRO EU 2027,1.75,1.9,1.825,EUR
2024-11-29T12:53:42+01:00,GO HYDRO EU 2027,1.75,1.85,1.8,EUR
2024-11-29T12:53:49+01:00,GO HYDRO EU 2027,1.75,1.9,1.825,EUR
2024-11-29T12:58:11+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-12-02T09:30:44+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-12-02T09:30:55+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-12-02T09:31:05+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-12-02T12:47:12+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2024-12-02T12:50:25+01:00,GO HYDRO EU 2027,1.5,1.6,1.55,EUR
2024-12-02T13:12:48+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2024-12-03T12:49:50+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-04T09:26:51+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-04T09:29:37+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-06T10:38:03+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-06T10:38:13+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-09T10:21:09+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-09T10:21:19+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-10T08:02:16+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-10T08:02:26+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-10T08:03:16+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-10T10:29:41+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2024-12-10T17:13:38+01:00,GO HYDRO EU 2027,1.7,1.8,1.75,EUR
2024-12-10T17:19:01+01:00,GO HYDRO EU 2027,1.65,1.75,1.7,EUR
2024-12-10T17:20:28+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2024-12-11T08:52:09+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2024-12-11T08:52:18+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2024-12-11T16:35:44+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2024-12-11T16:36:24+01:00,GO HYDRO EU 2027,1.7,1.8,1.75,EUR
2024-12-11T16:39:10+01:00,GO HYDRO EU 2027,1.7,1.8,1.75,EUR
2024-12-11T16:39:42+01:00,GO HYDRO EU 2027,1.75,1.8,1.775,EUR
2024-12-11T16:40:50+01:00,GO HYDRO EU 2027,1.75,1.85,1.8,EUR
2024-12-11T16:43:01+01:00,GO HYDRO EU 2027,1.85,1.9,1.875,EUR
2024-12-11T16:43:22+01:00,GO HYDRO EU 2027,1.9,1.95,1.925,EUR
2024-12-11T16:44:02+01:00,GO HYDRO EU 2027,1.65,1.7,1.675,EUR
2024-12-11T16:46:02+01:00,GO HYDRO EU 2027,1.75,1.8,1.775,EUR
2024-12-12T09:56:07+01:00,GO HYDRO EU 2027,1.75,1.8,1.775,EUR
2024-12-12T09:56:18+01:00,GO HYDRO EU 2027,1.75,1.8,1.775,EUR
2024-12-12T09:56:25+01:00,GO HYDRO EU 2027,1.75,1.8,1.775,EUR
2024-12-12T09:56:33+01:00,GO HYDRO EU 2027,1.75,1.8,1.775,EUR
2024-12-12T14:01:03+01:00,GO HYDRO EU 2027,1.6,1.65,1.625,EUR
2024-12-12T14:01:53+01:00,GO HYDRO EU 2027,1.55,1.6,1.575,EUR
2024-12-12T14:03:44+01:00,GO HYDRO EU 2027,1.65,1.7,1.675,EUR
2024-12-12T14:05:25+01:00,GO HYDRO EU 2027,1.55,1.6,1.575,EUR
2024-12-12T14:06:43+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-13T08:42:36+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-13T08:42:48+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-13T08:42:50+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-13T08:42:59+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-16T08:47:44+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-16T08:47:51+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-16T08:47:53+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-16T08:47:58+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-17T09:14:40+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-17T09:14:48+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-17T09:14:49+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-17T09:14:59+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-18T08:52:43+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-18T08:52:51+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-18T08:53:00+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-18T08:53:04+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-19T08:40:54+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-19T08:41:06+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-19T08:41:08+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-19T08:41:12+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-20T08:51:31+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-20T08:51:43+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-20T08:51:47+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-20T08:51:55+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2024-12-23T09:56:26+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2025-01-03T10:11:47+01:00,GO HYDRO EU 2027,1.7,1.8,1.75,EUR
2025-01-03T10:16:26+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2025-01-06T08:59:49+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2025-01-06T08:59:51+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2025-01-06T08:59:55+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2025-01-06T09:00:05+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2025-01-07T09:19:55+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2025-01-07T09:20:05+01:00,GO HYDRO EU 2027,1.6,1.7,1.65,EUR
2025-01-07T09:20:14+01:00,GO HYDRO EU 2027,1.55,1.7,1.625,EUR
2025-01-07T09:20:30+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2025-01-07T14:38:09+01:00,GO HYDRO EU 2027,1.45,1.65,1.55,EUR
2025-01-07T14:38:19+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-07T14:49:59+01:00,GO HYDRO EU 2027,1.55,1.65,1.6,EUR
2025-01-07T14:51:26+01:00,GO HYDRO EU 2027,1.5,1.6,1.55,EUR
2025-01-07T15:01:22+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-08T08:39:01+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-08T08:39:10+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-08T08:39:20+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-08T08:39:40+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-09T09:04:11+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-09T09:04:21+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-10T10:02:46+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-10T10:03:01+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-13T09:04:02+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-13T09:04:17+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-13T17:02:10+01:00,GO HYDRO EU 2027,1.45,1.55,1.5,EUR
2025-01-13T17:02:26+01:00,GO HYDRO EU 2027,1.45,1.5,1.475,EUR
2025-01-14T09:18:12+01:00,GO HYDRO EU 2027,1.45,1.5,1.475,EUR
2025-01-14T09:18:45+01:00,GO HYDRO EU 2027,1.45,1.5,1.475,EUR
2025-01-15T09:27:39+01:00,GO HYDRO EU 2027,1.3,1.35,1.325,EUR
2025-01-15T09:31:02+01:00,GO HYDRO EU 2027,1.3,1.35,1.325,EUR
2025-01-15T09:31:17+01:00,GO HYDRO EU 2027,1.3,1.35,1.325,EUR
2025-01-16T08:50:02+01:00,GO HYDRO EU 2027,1.3,1.35,1.325,EUR
2025-01-16T08:52:24+01:00,GO HYDRO EU 2027,1.3,1.35,1.325,EUR
2025-01-17T09:09:05+01:00,GO HYDRO EU 2027,1.3,1.35,1.325,EUR
2025-01-17T09:09:20+01:00,GO HYDRO EU 2027,1.3,1.35,1.325,EUR
2025-01-17T10:35:42+01:00,GO HYDRO EU 2027,1.3,1.4,1.35,EUR
2025-01-20T09:27:27+01:00,GO HYDRO EU 2027,1.3,1.4,1.35,EUR
2025-01-20T09:27:41+01:00,GO HYDRO EU 2027,1.3,1.4,1.35,EUR
2025-01-20T09:30:29+01:00,GO HYDRO EU 2027,1.4,1.5,1.45,EUR
2025-01-20T11:14:00+01:00,GO HYDRO EU 2027,1.35,1.5,1.425,EUR
2025-01-20T11:14:32+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2025-01-21T08:02:59+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2025-01-21T08:05:00+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2025-01-21T08:07:00+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2025-01-21T08:10:56+01:00,GO HYDRO EU 2027,1.35,1.45,1.4,EUR
2025-01-21T10:38:50+01:00,GO HYDRO EU 2027,1.3,1.45,1.375,EUR
2025-01-21T10:40:51+01:00,GO HYDRO EU 2027,1.3,1.4,1.35,EUR
2025-01-21T10:42:14+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-21T12:56:04+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-21T12:58:06+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-22T09:45:38+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-22T09:45:47+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-22T09:53:12+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-22T09:55:31+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-23T11:02:10+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-23T11:02:15+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-23T11:02:20+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-23T11:02:25+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-23T11:02:25+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-23T11:02:26+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-23T11:09:35+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-23T11:12:01+01:00,GO HYDRO EU 2027,1.2,1.3,1.25,EUR
2025-01-24T10:01:22+01:00,GO HYDRO EU 2027,1.15,1.3,1.225,EUR
2025-01-24T10:03:46+01:00,GO HYDRO EU 2027,1.15,1.25,1.2,EUR
2025-01-28T08:21:28+01:00,GO HYDRO EU 2027,1.15,1.25,1.2,EUR
2025-01-28T08:21:38+01:00,GO HYDRO EU 2027,1.15,1.25,1.2,EUR
2025-01-28T08:29:09+01:00,GO HYDRO EU 2027,1.15,1.25,1.2,EUR
2025-01-28T08:31:14+01:00,GO HYDRO EU 2027,1.15,1.25,1.2,EUR
2025-01-29T09:30:27+01:00,GO HYDRO EU 2027,1.15,1.25,1.2,EUR
2025-01-29T09:33:51+01:00,GO HYDRO EU 2027,1.15,1.25,1.2,EUR
2025-01-29T15:55:15+01:00,GO HYDRO EU 2027,1.15,1.2,1.175,EUR
2025-01-30T09:13:02+01:00,GO HYDRO EU 2027,1.15,1.2,1.175,EUR
2025-01-30T09:15:49+01:00,GO HYDRO EU 2027,1.15,1.2,1.175,EUR
2025-01-30T10:45:14+01:00,GO HYDRO EU 2027,1.1,1.2,1.15,EUR
2025-01-30T10:47:18+01:00,GO HYDRO EU 2027,1.1,1.15,1.125,EUR
2025-01-31T08:52:47+01:00,GO HYDRO EU 2027,1.1,1.15,1.125,EUR
2025-01-31T08:55:52+01:00,GO HYDRO EU 2027,1.1,1.15,1.125,EUR
2025-02-03T08:47:39+01:00,GO HYDRO EU 2027,1.1,1.15,1.125,EUR
2025-02-03T08:50:49+01:00,GO HYDRO EU 2027,1.1,1.15,1.125,EUR
2025-02-03T16:18:35+01:00,GO HYDRO EU 2027,1,1.05,1.025,EUR
2025-02-04T08:52:49+01:00,GO HYDRO EU 2027,1,1.05,1.025,EUR
2025-02-04T08:55:12+01:00,GO HYDRO EU 2027,1,1.05,1.025,EUR
2025-02-04T16:39:37+01:00,GO HYDRO EU 2027,1.1,1.15,1.125,EUR
2025-02-04T16:41:00+01:00,GO HYDRO EU 2027,1,1.05,1.025,EUR
2025-02-04T16:41:48+01:00,GO HYDRO EU 2027,1.1,1.15,1.125,EUR
2025-02-04T16:44:59+01:00,GO HYDRO EU 2027,1,1.15,1.075,EUR
2025-02-04T16:47:01+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-05T10:09:11+01:00,GO HYDRO EU 2027,0.95,1.1,1.025,EUR
2025-02-05T10:11:58+01:00,GO HYDRO EU 2027,0.95,1.1,1.025,EUR
2025-02-05T10:15:53+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-06T08:51:32+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-06T08:54:39+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-07T08:51:17+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-07T08:54:28+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-10T08:42:20+01:00,GO HYDRO EU 2027,1.05,1.1,1.075,EUR
2025-02-10T08:44:21+01:00,GO HYDRO EU 2027,1.05,1.15,1.1,EUR
2025-02-10T08:46:23+01:00,GO HYDRO EU 2027,1.05,1.15,1.1,EUR
2025-02-10T08:48:25+01:00,GO HYDRO EU 2027,1.05,1.15,1.1,EUR
2025-02-10T11:25:05+01:00,GO HYDRO EU 2027,1.1,1.15,1.125,EUR
2025-02-10T11:27:07+01:00,GO HYDRO EU 2027,1.1,1.2,1.15,EUR
2025-02-10T14:58:21+01:00,GO HYDRO EU 2027,0.95,1.05,1,EUR
2025-02-11T08:58:04+01:00,GO HYDRO EU 2027,0.95,1.05,1,EUR
2025-02-11T09:01:03+01:00,GO HYDRO EU 2027,0.95,1.05,1,EUR
2025-02-11T16:40:58+01:00,GO HYDRO EU 2027,1.05,1.15,1.1,EUR
2025-02-11T16:41:20+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-11T16:51:02+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-11T16:53:42+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-12T09:09:34+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-12T09:12:05+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-13T08:57:45+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-13T08:59:47+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-13T09:30:19+01:00,GO HYDRO EU 2027,1.05,1.1,1.075,EUR
2025-02-13T09:32:23+01:00,GO HYDRO EU 2027,1.05,1.15,1.1,EUR
2025-02-14T08:42:06+01:00,GO HYDRO EU 2027,1.05,1.15,1.1,EUR
2025-02-14T08:44:29+01:00,GO HYDRO EU 2027,1.05,1.15,1.1,EUR
2025-02-17T09:11:20+01:00,GO HYDRO EU 2027,1.05,1.15,1.1,EUR
2025-02-17T09:13:32+01:00,GO HYDRO EU 2027,1.05,1.15,1.1,EUR
2025-02-17T17:18:21+01:00,GO HYDRO EU 2027,1,1.15,1.075,EUR
2025-02-17T17:20:23+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-18T08:52:53+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-18T08:56:18+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-19T09:03:30+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-19T09:05:33+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
2025-02-19T09:12:33+01:00,GO HYDRO EU 2027,0.95,1.05,1,EUR
2025-02-19T09:12:50+01:00,GO HYDRO EU 2027,0.95,1.1,1.025,EUR
2025-02-19T09:33:51+01:00,GO HYDRO EU 2027,0.9,1.05,0.975,EUR
2025-02-19T09:34:05+01:00,GO HYDRO EU 2027,0.95,1.1,1.025,EUR
2025-02-20T08:46:42+01:00,GO HYDRO EU 2027,0.95,1.1,1.025,EUR
2025-02-20T08:49:04+01:00,GO HYDRO EU 2027,0.95,1.1,1.025,EUR
2025-02-20T15:04:58+01:00,GO HYDRO EU 2027,1,1.2,1.1,EUR
2025-02-20T15:05:11+01:00,GO HYDRO EU 2027,0.95,1.1,1.025,EUR
2025-02-20T15:24:23+01:00,GO HYDRO EU 2027,1,1.1,1.05,EUR
