Modified on,Product code,Bid,Ask,Mid price,Currency
2022-05-03T16:06:19+02:00,GO BIOMASS EU 2024,1.97,2.04,2.01,EUR
2022-05-03T16:06:22+02:00,GO BIOMASS EU 2024,1.97,2.05,2.01,EUR
2022-05-04T08:59:09+02:00,GO BIOMASS EU 2024,1.97,2.05,2.01,EUR
2022-05-04T11:03:48+02:00,GO BIOMASS EU 2024,1.97,2.05,2.01,EUR
2022-05-04T11:03:49+02:00,GO BIOMASS EU 2024,1.97,2.05,2.01,EUR
2022-05-04T11:12:07+02:00,GO BIOMASS EU 2024,2.00,2.05,2.03,EUR
2022-05-04T11:12:09+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-05T08:56:46+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-05T13:01:55+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-05T16:08:40+02:00,GO BIOMASS EU 2024,2.00,2.15,2.08,EUR
2022-05-05T16:08:44+02:00,GO BIOMASS EU 2024,2.05,2.15,2.10,EUR
2022-05-05T16:52:44+02:00,GO BIOMASS EU 2024,1.95,2.15,2.05,EUR
2022-05-05T16:52:50+02:00,GO BIOMASS EU 2024,1.95,2.05,2.00,EUR
2022-05-06T08:12:36+02:00,GO BIOMASS EU 2024,1.95,2.05,2.00,EUR
2022-05-09T09:31:11+02:00,GO BIOMASS EU 2024,1.95,2.05,2.00,EUR
2022-05-09T15:54:37+02:00,GO BIOMASS EU 2024,1.97,2.05,2.01,EUR
2022-05-09T15:54:39+02:00,GO BIOMASS EU 2024,1.97,2.07,2.02,EUR
2022-05-09T16:42:18+02:00,GO BIOMASS EU 2024,1.97,2.10,2.04,EUR
2022-05-09T16:42:21+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-09T16:47:11+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-09T16:48:20+02:00,GO BIOMASS EU 2024,2.10,2.10,2.10,EUR
2022-05-09T16:48:27+02:00,GO BIOMASS EU 2024,2.10,2.20,2.15,EUR
2022-05-09T16:50:57+02:00,GO BIOMASS EU 2024,2.10,2.10,2.10,EUR
2022-05-09T16:51:02+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-10T08:57:00+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-10T12:04:53+02:00,GO BIOMASS EU 2024,2.05,2.10,2.08,EUR
2022-05-10T12:04:56+02:00,GO BIOMASS EU 2024,2.05,2.15,2.10,EUR
2022-05-10T12:47:03+02:00,GO BIOMASS EU 2024,2.07,2.15,2.11,EUR
2022-05-10T12:47:07+02:00,GO BIOMASS EU 2024,2.07,2.17,2.12,EUR
2022-05-11T08:52:05+02:00,GO BIOMASS EU 2024,2.07,2.17,2.12,EUR
2022-05-12T08:39:41+02:00,GO BIOMASS EU 2024,2.07,2.17,2.12,EUR
2022-05-12T08:39:43+02:00,GO BIOMASS EU 2024,2.07,2.17,2.12,EUR
2022-05-13T09:01:40+02:00,GO BIOMASS EU 2024,2.07,2.17,2.12,EUR
2022-05-16T09:31:33+02:00,GO BIOMASS EU 2024,2.07,2.17,2.12,EUR
2022-05-16T09:31:36+02:00,GO BIOMASS EU 2024,2.07,2.17,2.12,EUR
2022-05-16T16:35:42+02:00,GO BIOMASS EU 2024,2.07,2.15,2.11,EUR
2022-05-16T16:35:45+02:00,GO BIOMASS EU 2024,2.05,2.15,2.10,EUR
2022-05-17T08:59:12+02:00,GO BIOMASS EU 2024,2.05,2.15,2.10,EUR
2022-05-17T08:59:13+02:00,GO BIOMASS EU 2024,2.05,2.15,2.10,EUR
2022-05-18T09:03:37+02:00,GO BIOMASS EU 2024,2.05,2.15,2.10,EUR
2022-05-18T09:03:38+02:00,GO BIOMASS EU 2024,2.05,2.15,2.10,EUR
2022-05-18T09:06:19+02:00,GO BIOMASS EU 2024,2.00,2.15,2.08,EUR
2022-05-18T09:06:23+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-19T08:28:51+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-20T08:20:27+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-23T09:04:53+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-23T09:04:54+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-23T09:04:54+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-24T08:48:33+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-24T10:11:09+02:00,GO BIOMASS EU 2024,1.98,2.10,2.04,EUR
2022-05-24T10:11:12+02:00,GO BIOMASS EU 2024,1.98,2.08,2.03,EUR
2022-05-25T09:14:12+02:00,GO BIOMASS EU 2024,1.98,2.08,2.03,EUR
2022-05-25T09:14:13+02:00,GO BIOMASS EU 2024,1.98,2.08,2.03,EUR
2022-05-25T09:14:13+02:00,GO BIOMASS EU 2024,1.98,2.08,2.03,EUR
2022-05-27T09:06:03+02:00,GO BIOMASS EU 2024,1.98,2.08,2.03,EUR
2022-05-27T11:46:19+02:00,GO BIOMASS EU 2024,1.98,2.10,2.04,EUR
2022-05-27T11:46:22+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-30T12:01:48+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-31T10:32:28+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-31T13:51:53+02:00,GO BIOMASS EU 2024,2.00,2.10,2.05,EUR
2022-05-31T13:51:56+02:00,GO BIOMASS EU 2024,1.99,2.10,2.05,EUR
2022-05-31T13:51:57+02:00,GO BIOMASS EU 2024,1.99,2.10,2.05,EUR
2022-05-31T13:52:01+02:00,GO BIOMASS EU 2024,2.05,2.10,2.08,EUR
2022-05-31T13:52:07+02:00,GO BIOMASS EU 2024,2.05,2.15,2.10,EUR
2022-05-31T13:52:33+02:00,GO BIOMASS EU 2024,2.05,2.11,2.08,EUR
2022-05-31T15:18:06+02:00,GO BIOMASS EU 2024,2.05,2.11,2.08,EUR
2022-05-31T15:18:10+02:00,GO BIOMASS EU 2024,2.05,2.15,2.10,EUR
2022-05-31T15:18:29+02:00,GO BIOMASS EU 2024,2.02,2.15,2.09,EUR
2022-05-31T15:18:33+02:00,GO BIOMASS EU 2024,2.02,2.10,2.06,EUR
2022-05-31T15:38:35+02:00,GO BIOMASS EU 2024,2.02,2.15,2.09,EUR
2022-05-31T15:38:43+02:00,GO BIOMASS EU 2024,2.07,2.15,2.11,EUR
2022-06-01T09:09:13+02:00,GO BIOMASS EU 2024,2.07,2.15,2.11,EUR
2022-06-01T09:13:08+02:00,GO BIOMASS EU 2024,2.07,2.20,2.13,EUR
2022-06-01T09:15:16+02:00,GO BIOMASS EU 2024,2.07,2.25,2.16,EUR
2022-06-01T09:15:18+02:00,GO BIOMASS EU 2024,2.15,2.25,2.20,EUR
2022-06-02T08:43:57+02:00,GO BIOMASS EU 2024,2.15,2.25,2.20,EUR
2022-06-03T08:16:08+02:00,GO BIOMASS EU 2024,2.15,2.25,2.20,EUR
2022-06-07T09:02:23+02:00,GO BIOMASS EU 2024,2.15,2.25,2.20,EUR
2022-06-07T09:02:25+02:00,GO BIOMASS EU 2024,2.15,2.25,2.20,EUR
2022-06-07T09:02:25+02:00,GO BIOMASS EU 2024,2.15,2.25,2.20,EUR
2022-06-08T09:09:52+02:00,GO BIOMASS EU 2024,2.15,2.25,2.20,EUR
2022-06-08T09:09:53+02:00,GO BIOMASS EU 2024,2.15,2.25,2.20,EUR
2022-06-08T09:09:53+02:00,GO BIOMASS EU 2024,2.15,2.25,2.20,EUR
2022-06-08T16:37:25+02:00,GO BIOMASS EU 2024,2.15,2.25,2.20,EUR
2022-06-08T16:37:27+02:00,GO BIOMASS EU 2024,2.15,2.25,2.20,EUR
2022-06-09T08:25:47+02:00,GO BIOMASS EU 2024,2.15,2.25,2.20,EUR
2022-06-09T14:42:24+02:00,GO BIOMASS EU 2024,2.20,2.25,2.23,EUR
2022-06-09T14:42:29+02:00,GO BIOMASS EU 2024,2.20,2.30,2.25,EUR
2022-06-09T14:46:07+02:00,GO BIOMASS EU 2024,2.20,2.27,2.24,EUR
2022-06-09T14:46:09+02:00,GO BIOMASS EU 2024,2.17,2.27,2.22,EUR
2022-06-10T09:02:47+02:00,GO BIOMASS EU 2024,2.17,2.27,2.22,EUR
2022-06-10T16:23:17+02:00,GO BIOMASS EU 2024,2.17,2.27,2.22,EUR
2022-06-10T16:23:18+02:00,GO BIOMASS EU 2024,2.17,2.27,2.22,EUR
2022-06-13T10:09:58+02:00,GO BIOMASS EU 2024,2.17,2.27,2.22,EUR
2022-06-13T11:36:44+02:00,GO BIOMASS EU 2024,2.25,2.27,2.26,EUR
2022-06-13T11:36:47+02:00,GO BIOMASS EU 2024,2.25,2.35,2.30,EUR
2022-06-14T08:24:43+02:00,GO BIOMASS EU 2024,2.25,2.35,2.30,EUR
2022-06-14T11:20:51+02:00,GO BIOMASS EU 2024,2.25,2.45,2.35,EUR
2022-06-14T11:21:02+02:00,GO BIOMASS EU 2024,2.35,2.45,2.40,EUR
2022-06-14T11:23:40+02:00,GO BIOMASS EU 2024,2.35,2.40,2.38,EUR
2022-06-14T11:23:48+02:00,GO BIOMASS EU 2024,2.30,2.40,2.35,EUR
2022-06-15T08:56:32+02:00,GO BIOMASS EU 2024,2.30,2.40,2.35,EUR
2022-06-15T14:37:15+02:00,GO BIOMASS EU 2024,2.30,2.40,2.35,EUR
2022-06-16T08:27:03+02:00,GO BIOMASS EU 2024,2.30,2.40,2.35,EUR
2022-06-16T14:38:55+02:00,GO BIOMASS EU 2024,2.25,2.40,2.33,EUR
2022-06-16T14:38:58+02:00,GO BIOMASS EU 2024,2.25,2.35,2.30,EUR
2022-06-16T14:39:31+02:00,GO BIOMASS EU 2024,2.25,2.38,2.32,EUR
2022-06-16T14:39:33+02:00,GO BIOMASS EU 2024,2.28,2.38,2.33,EUR
2022-06-16T16:16:04+02:00,GO BIOMASS EU 2024,2.28,2.38,2.33,EUR
2022-06-16T16:16:12+02:00,GO BIOMASS EU 2024,2.28,2.38,2.33,EUR
2022-06-16T16:38:21+02:00,GO BIOMASS EU 2024,2.28,2.33,2.30,EUR
2022-06-16T16:38:26+02:00,GO BIOMASS EU 2024,2.23,2.33,2.28,EUR
2022-06-16T16:38:54+02:00,GO BIOMASS EU 2024,2.20,2.33,2.27,EUR
2022-06-16T16:38:58+02:00,GO BIOMASS EU 2024,2.20,2.30,2.25,EUR
2022-06-17T10:02:55+02:00,GO BIOMASS EU 2024,2.20,2.30,2.25,EUR
2022-06-17T10:02:56+02:00,GO BIOMASS EU 2024,2.20,2.30,2.25,EUR
2022-06-17T10:02:57+02:00,GO BIOMASS EU 2024,2.20,2.30,2.25,EUR
2022-06-20T09:00:45+02:00,GO BIOMASS EU 2024,2.20,2.30,2.25,EUR
2022-06-23T08:48:52+02:00,GO BIOMASS EU 2024,2.20,2.30,2.25,EUR
2022-06-24T09:03:44+02:00,GO BIOMASS EU 2024,2.20,2.30,2.25,EUR
2022-06-27T13:37:06+02:00,GO BIOMASS EU 2024,2.20,2.30,2.25,EUR
2022-06-28T09:10:58+02:00,GO BIOMASS EU 2024,2.20,2.32,2.26,EUR
2022-06-28T09:11:00+02:00,GO BIOMASS EU 2024,2.22,2.32,2.27,EUR
2022-06-29T09:23:36+02:00,GO BIOMASS EU 2024,2.22,2.32,2.27,EUR
2022-06-29T11:01:07+02:00,GO BIOMASS EU 2024,2.22,2.42,2.32,EUR
2022-06-29T11:01:09+02:00,GO BIOMASS EU 2024,2.32,2.42,2.37,EUR
2022-06-30T08:54:10+02:00,GO BIOMASS EU 2024,2.32,2.42,2.37,EUR
2022-07-01T08:43:31+02:00,GO BIOMASS EU 2024,2.32,2.42,2.37,EUR
2022-07-04T10:19:11+02:00,GO BIOMASS EU 2024,2.22,2.42,2.32,EUR
2022-07-04T10:19:14+02:00,GO BIOMASS EU 2024,2.22,2.32,2.27,EUR
2022-07-04T12:42:02+02:00,GO BIOMASS EU 2024,2.22,2.32,2.27,EUR
2022-07-04T12:42:10+02:00,GO BIOMASS EU 2024,2.22,2.32,2.27,EUR
2022-07-04T13:26:52+02:00,GO BIOMASS EU 2024,2.22,2.40,2.31,EUR
2022-07-04T13:26:56+02:00,GO BIOMASS EU 2024,2.30,2.40,2.35,EUR
2022-07-04T13:29:06+02:00,GO BIOMASS EU 2024,2.30,2.40,2.35,EUR
2022-07-04T13:29:08+02:00,GO BIOMASS EU 2024,2.30,2.40,2.35,EUR
2022-07-05T08:14:17+02:00,GO BIOMASS EU 2024,2.30,2.40,2.35,EUR
2022-07-06T09:01:03+02:00,GO BIOMASS EU 2024,2.30,2.40,2.35,EUR
2022-07-06T11:08:43+02:00,GO BIOMASS EU 2024,2.35,2.40,2.38,EUR
2022-07-06T11:08:45+02:00,GO BIOMASS EU 2024,2.35,2.45,2.40,EUR
2022-07-07T09:48:29+02:00,GO BIOMASS EU 2024,2.35,2.45,2.40,EUR
2022-07-07T09:48:34+02:00,GO BIOMASS EU 2024,2.35,2.45,2.40,EUR
2022-07-08T09:01:21+02:00,GO BIOMASS EU 2024,2.35,2.45,2.40,EUR
2022-07-08T09:30:05+02:00,GO BIOMASS EU 2024,2.40,2.50,2.45,EUR
2022-07-08T09:31:35+02:00,GO BIOMASS EU 2024,2.40,2.50,2.45,EUR
2022-07-08T09:31:37+02:00,GO BIOMASS EU 2024,2.40,2.50,2.45,EUR
2022-07-11T09:41:15+02:00,GO BIOMASS EU 2024,2.40,2.50,2.45,EUR
2022-07-11T09:41:22+02:00,GO BIOMASS EU 2024,2.40,2.50,2.45,EUR
2022-07-12T08:51:34+02:00,GO BIOMASS EU 2024,2.40,2.50,2.45,EUR
2022-07-13T09:06:54+02:00,GO BIOMASS EU 2024,2.40,2.50,2.45,EUR
2022-07-13T12:23:04+02:00,GO BIOMASS EU 2024,2.50,2.60,2.55,EUR
2022-07-13T12:23:43+02:00,GO BIOMASS EU 2024,2.50,2.60,2.55,EUR
2022-07-14T08:07:05+02:00,GO BIOMASS EU 2024,2.50,2.60,2.55,EUR
2022-07-15T09:03:21+02:00,GO BIOMASS EU 2024,2.50,2.60,2.55,EUR
2022-07-15T09:03:22+02:00,GO BIOMASS EU 2024,2.50,2.60,2.55,EUR
2022-07-15T09:03:23+02:00,GO BIOMASS EU 2024,2.50,2.60,2.55,EUR
2022-07-18T09:19:55+02:00,GO BIOMASS EU 2024,2.50,2.60,2.55,EUR
2022-07-18T09:19:56+02:00,GO BIOMASS EU 2024,2.50,2.60,2.55,EUR
2022-07-18T09:19:56+02:00,GO BIOMASS EU 2024,2.50,2.60,2.55,EUR
2022-07-18T12:37:18+02:00,GO BIOMASS EU 2024,2.55,2.60,2.58,EUR
2022-07-18T12:37:22+02:00,GO BIOMASS EU 2024,2.55,2.65,2.60,EUR
2022-07-19T08:57:14+02:00,GO BIOMASS EU 2024,2.55,2.65,2.60,EUR
2022-07-19T10:36:37+02:00,GO BIOMASS EU 2024,2.60,2.65,2.63,EUR
2022-07-19T10:36:41+02:00,GO BIOMASS EU 2024,2.60,2.70,2.65,EUR
2022-07-19T11:44:52+02:00,GO BIOMASS EU 2024,2.58,2.70,2.64,EUR
2022-07-19T11:44:57+02:00,GO BIOMASS EU 2024,2.58,2.68,2.63,EUR
2022-07-20T08:41:31+02:00,GO BIOMASS EU 2024,2.58,2.68,2.63,EUR
2022-07-21T08:55:58+02:00,GO BIOMASS EU 2024,2.65,2.68,2.66,EUR
2022-07-21T08:56:03+02:00,GO BIOMASS EU 2024,2.65,2.75,2.70,EUR
2022-07-22T07:52:48+02:00,GO BIOMASS EU 2024,2.65,2.75,2.70,EUR
2022-07-22T07:52:49+02:00,GO BIOMASS EU 2024,2.65,2.75,2.70,EUR
2022-07-22T07:52:50+02:00,GO BIOMASS EU 2024,2.65,2.75,2.70,EUR
2022-07-25T10:37:12+02:00,GO BIOMASS EU 2024,2.70,2.75,2.73,EUR
2022-07-25T10:37:14+02:00,GO BIOMASS EU 2024,2.70,2.80,2.75,EUR
2022-07-25T13:03:10+02:00,GO BIOMASS EU 2024,2.75,2.80,2.78,EUR
2022-07-25T13:03:22+02:00,GO BIOMASS EU 2024,2.75,2.80,2.78,EUR
2022-07-25T13:03:24+02:00,GO BIOMASS EU 2024,2.75,2.85,2.80,EUR
2022-07-25T13:03:26+02:00,GO BIOMASS EU 2024,2.75,2.85,2.80,EUR
2022-07-26T08:47:53+02:00,GO BIOMASS EU 2024,2.75,2.85,2.80,EUR
2022-07-26T08:48:01+02:00,GO BIOMASS EU 2024,2.75,2.85,2.80,EUR
2022-07-26T10:52:30+02:00,GO BIOMASS EU 2024,2.79,2.85,2.82,EUR
2022-07-26T10:52:40+02:00,GO BIOMASS EU 2024,2.79,2.89,2.84,EUR
2022-07-26T10:52:42+02:00,GO BIOMASS EU 2024,2.79,2.89,2.84,EUR
2022-07-26T12:08:28+02:00,GO BIOMASS EU 2024,2.83,2.89,2.86,EUR
2022-07-26T12:08:31+02:00,GO BIOMASS EU 2024,2.83,2.93,2.88,EUR
2022-07-26T12:08:32+02:00,GO BIOMASS EU 2024,2.83,2.93,2.88,EUR
2022-07-26T15:43:01+02:00,GO BIOMASS EU 2024,2.86,2.93,2.90,EUR
2022-07-26T15:43:05+02:00,GO BIOMASS EU 2024,2.86,2.94,2.90,EUR
2022-07-26T15:46:37+02:00,GO BIOMASS EU 2024,2.91,2.99,2.95,EUR
2022-07-26T15:48:05+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-07-27T08:16:00+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-07-27T08:16:01+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-07-27T08:16:02+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-07-28T09:01:59+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-07-28T09:02:01+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-07-28T09:02:02+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-07-29T08:15:55+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-07-29T08:15:57+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-07-29T08:15:57+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-08-01T08:39:26+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-08-02T08:30:03+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-08-02T08:30:05+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-08-02T08:30:05+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-08-03T08:28:33+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-08-03T08:28:37+02:00,GO BIOMASS EU 2024,2.87,2.95,2.91,EUR
2022-08-03T08:29:01+02:00,GO BIOMASS EU 2024,2.70,2.95,2.83,EUR
2022-08-03T08:29:20+02:00,GO BIOMASS EU 2024,2.70,2.80,2.75,EUR
2022-08-04T09:01:18+02:00,GO BIOMASS EU 2024,2.70,2.95,2.83,EUR
2022-08-04T09:01:20+02:00,GO BIOMASS EU 2024,2.70,2.95,2.83,EUR
2022-08-04T09:01:20+02:00,GO BIOMASS EU 2024,2.70,2.80,2.75,EUR
2022-08-05T08:52:07+02:00,GO BIOMASS EU 2024,2.70,2.80,2.75,EUR
2022-08-05T08:52:07+02:00,GO BIOMASS EU 2024,2.70,2.95,2.83,EUR
2022-08-05T08:52:08+02:00,GO BIOMASS EU 2024,2.70,2.95,2.83,EUR
2022-08-05T14:04:37+02:00,GO BIOMASS EU 2024,2.88,2.95,2.92,EUR
2022-08-08T08:52:22+02:00,GO BIOMASS EU 2024,2.88,2.95,2.92,EUR
2022-08-08T08:52:24+02:00,GO BIOMASS EU 2024,2.88,2.95,2.92,EUR
2022-08-08T08:52:24+02:00,GO BIOMASS EU 2024,2.88,2.95,2.92,EUR
2022-08-08T12:28:00+02:00,GO BIOMASS EU 2024,2.67,2.75,2.71,EUR
2022-08-08T12:34:45+02:00,GO BIOMASS EU 2024,2.67,2.91,2.79,EUR
2022-08-08T12:34:52+02:00,GO BIOMASS EU 2024,2.81,2.91,2.86,EUR
2022-08-09T09:28:54+02:00,GO BIOMASS EU 2024,2.81,2.91,2.86,EUR
2022-08-10T09:03:59+02:00,GO BIOMASS EU 2024,2.81,2.91,2.86,EUR
2022-08-10T10:42:28+02:00,GO BIOMASS EU 2024,2.81,3.06,2.94,EUR
2022-08-10T10:42:31+02:00,GO BIOMASS EU 2024,2.96,3.06,3.01,EUR
2022-08-10T11:02:02+02:00,GO BIOMASS EU 2024,2.86,2.96,2.91,EUR
2022-08-10T11:02:56+02:00,GO BIOMASS EU 2024,2.86,2.96,2.91,EUR
2022-08-10T11:02:58+02:00,GO BIOMASS EU 2024,2.86,2.96,2.91,EUR
2022-08-11T09:47:02+02:00,GO BIOMASS EU 2024,2.86,2.96,2.91,EUR
2022-08-11T11:04:00+02:00,GO BIOMASS EU 2024,2.56,2.66,2.61,EUR
2022-08-11T11:09:28+02:00,GO BIOMASS EU 2024,2.56,2.66,2.61,EUR
2022-08-11T11:10:45+02:00,GO BIOMASS EU 2024,2.56,2.96,2.76,EUR
2022-08-11T11:10:49+02:00,GO BIOMASS EU 2024,2.86,2.96,2.91,EUR
2022-08-12T09:36:04+02:00,GO BIOMASS EU 2024,2.86,2.96,2.91,EUR
2022-08-12T15:41:01+02:00,GO BIOMASS EU 2024,2.86,3.06,2.96,EUR
2022-08-12T15:41:05+02:00,GO BIOMASS EU 2024,2.96,3.06,3.01,EUR
2022-08-15T09:35:56+02:00,GO BIOMASS EU 2024,2.96,3.06,3.01,EUR
2022-08-15T09:35:57+02:00,GO BIOMASS EU 2024,2.96,3.06,3.01,EUR
2022-08-15T09:35:58+02:00,GO BIOMASS EU 2024,2.96,3.06,3.01,EUR
2022-08-15T11:54:00+02:00,GO BIOMASS EU 2024,2.86,2.96,2.91,EUR
2022-08-15T11:55:57+02:00,GO BIOMASS EU 2024,2.86,3.01,2.93,EUR
2022-08-15T11:56:00+02:00,GO BIOMASS EU 2024,2.91,3.01,2.96,EUR
2022-08-15T11:57:03+02:00,GO BIOMASS EU 2024,2.96,3.06,3.01,EUR
2022-08-16T08:17:15+02:00,GO BIOMASS EU 2024,2.96,3.06,3.01,EUR
2022-08-17T08:34:16+02:00,GO BIOMASS EU 2024,2.96,3.06,3.01,EUR
2022-08-17T08:34:17+02:00,GO BIOMASS EU 2024,2.96,3.06,3.01,EUR
2022-08-17T08:34:18+02:00,GO BIOMASS EU 2024,2.96,3.06,3.01,EUR
2022-08-17T14:59:00+02:00,GO BIOMASS EU 2024,2.96,3.06,3.01,EUR
2022-08-17T15:02:17+02:00,GO BIOMASS EU 2024,2.96,3.06,3.01,EUR
2022-08-17T15:02:53+02:00,GO BIOMASS EU 2024,2.75,2.85,2.80,EUR
2022-08-17T15:04:05+02:00,GO BIOMASS EU 2024,2.75,2.85,2.80,EUR
2022-08-17T15:05:54+02:00,GO BIOMASS EU 2024,2.80,2.90,2.85,EUR
2022-08-17T15:06:36+02:00,GO BIOMASS EU 2024,2.80,2.90,2.85,EUR
2022-08-17T15:08:45+02:00,GO BIOMASS EU 2024,2.80,2.95,2.88,EUR
2022-08-17T15:08:49+02:00,GO BIOMASS EU 2024,2.85,2.95,2.90,EUR
2022-08-17T15:09:50+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-17T15:10:03+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-18T09:00:38+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-19T09:53:05+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-19T09:53:07+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-19T09:53:07+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-19T09:53:49+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-22T10:05:02+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-22T10:05:04+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-22T10:05:04+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-22T10:22:07+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-22T10:22:15+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-22T10:22:19+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-22T10:24:18+02:00,GO BIOMASS EU 2024,3.10,3.20,3.15,EUR
2022-08-22T10:25:54+02:00,GO BIOMASS EU 2024,3.10,3.20,3.15,EUR
2022-08-22T10:26:03+02:00,GO BIOMASS EU 2024,3.10,3.20,3.15,EUR
2022-08-22T10:26:54+02:00,GO BIOMASS EU 2024,2.80,2.90,2.85,EUR
2022-08-22T10:28:21+02:00,GO BIOMASS EU 2024,2.80,2.90,2.85,EUR
2022-08-22T10:30:26+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-22T10:30:36+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-22T10:30:38+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-23T08:43:29+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-24T08:41:39+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-24T08:41:40+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-24T08:41:41+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-25T08:38:43+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-26T08:24:57+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-29T09:31:50+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-30T08:53:12+02:00,GO BIOMASS EU 2024,2.90,3.00,2.95,EUR
2022-08-30T11:09:23+02:00,GO BIOMASS EU 2024,2.80,2.90,2.85,EUR
2022-08-30T11:10:28+02:00,GO BIOMASS EU 2024,2.80,2.90,2.85,EUR
2022-08-30T11:14:17+02:00,GO BIOMASS EU 2024,2.80,2.90,2.85,EUR
2022-08-31T08:48:32+02:00,GO BIOMASS EU 2024,2.80,2.90,2.85,EUR
2022-08-31T15:41:52+02:00,GO BIOMASS EU 2024,2.80,3.45,3.13,EUR
2022-08-31T15:41:57+02:00,GO BIOMASS EU 2024,3.35,3.45,3.40,EUR
2022-08-31T15:46:10+02:00,GO BIOMASS EU 2024,3.00,3.10,3.05,EUR
2022-08-31T15:46:27+02:00,GO BIOMASS EU 2024,3.00,3.10,3.05,EUR
2022-08-31T15:49:14+02:00,GO BIOMASS EU 2024,3.00,3.10,3.05,EUR
2022-08-31T15:51:37+02:00,GO BIOMASS EU 2024,3.00,3.10,3.05,EUR
2022-08-31T15:52:46+02:00,GO BIOMASS EU 2024,2.95,3.05,3.00,EUR
2022-09-01T09:16:22+02:00,GO BIOMASS EU 2024,2.95,3.05,3.00,EUR
2022-09-02T08:44:53+02:00,GO BIOMASS EU 2024,2.95,3.05,3.00,EUR
2022-09-05T10:28:38+02:00,GO BIOMASS EU 2024,2.95,3.05,3.00,EUR
