Modified on,Product code,Bid,Ask,Mid price,Currency
2022-03-28T09:28:31+02:00,GO HYDRO EU 2022,1.6,1.68,1.64,EUR
2022-03-29T09:16:05+02:00,GO HYDRO EU 2022,1.65,1.68,1.67,EUR
2022-03-29T09:16:10+02:00,GO HYDRO EU 2022,1.65,1.75,1.7,EUR
2022-03-29T09:29:03+02:00,GO HYDRO EU 2022,1.62,1.75,1.69,EUR
2022-03-29T09:29:06+02:00,GO HYDRO EU 2022,1.62,1.71,1.67,EUR
2022-03-29T12:37:55+02:00,GO HYDRO EU 2022,1.65,1.71,1.68,EUR
2022-03-29T12:37:58+02:00,GO HYDRO EU 2022,1.65,1.75,1.7,EUR
2022-03-30T09:34:30+02:00,GO HYDRO EU 2022,1.7,1.75,1.73,EUR
2022-03-30T09:34:33+02:00,GO HYDRO EU 2022,1.7,1.8,1.75,EUR
2022-03-30T09:34:38+02:00,GO HYDRO EU 2022,1.7,1.78,1.74,EUR
2022-03-30T11:11:45+02:00,GO HYDRO EU 2022,1.7,1.9,1.8,EUR
2022-03-30T11:11:48+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-03-30T13:10:43+02:00,GO HYDRO EU 2022,1.75,1.9,1.83,EUR
2022-03-30T13:10:47+02:00,GO HYDRO EU 2022,1.75,1.82,1.79,EUR
2022-03-31T08:12:57+02:00,GO HYDRO EU 2022,1.75,1.82,1.79,EUR
2022-03-31T08:13:04+02:00,GO HYDRO EU 2022,1.75,2,1.88,EUR
2022-03-31T08:13:31+02:00,GO HYDRO EU 2022,1.9,2,1.95,EUR
2022-03-31T08:40:16+02:00,GO HYDRO EU 2022,1.75,2,1.88,EUR
2022-03-31T08:40:20+02:00,GO HYDRO EU 2022,1.75,1.85,1.8,EUR
2022-03-31T08:40:30+02:00,GO HYDRO EU 2022,1.75,2.12,1.94,EUR
2022-03-31T08:41:01+02:00,GO HYDRO EU 2022,2.02,2.12,2.07,EUR
2022-03-31T10:26:19+02:00,GO HYDRO EU 2022,1.95,2.12,2.04,EUR
2022-03-31T10:26:21+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-03-31T14:33:59+02:00,GO HYDRO EU 2022,2,2.05,2.03,EUR
2022-03-31T14:34:03+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-04-01T08:39:15+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-04-01T08:39:17+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-04-01T09:40:02+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-04-01T09:40:07+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-04-01T10:08:46+02:00,GO HYDRO EU 2022,2.05,2.1,2.08,EUR
2022-04-01T10:08:49+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-04-01T12:27:17+02:00,GO HYDRO EU 2022,2.1,2.15,2.13,EUR
2022-04-01T12:27:18+02:00,GO HYDRO EU 2022,2.1,2.2,2.15,EUR
2022-04-04T10:08:54+02:00,GO HYDRO EU 2022,2.1,2.2,2.15,EUR
2022-04-04T10:08:58+02:00,GO HYDRO EU 2022,2.1,2.2,2.15,EUR
2022-04-04T12:35:35+02:00,GO HYDRO EU 2022,2.07,2.2,2.13,EUR
2022-04-04T12:35:39+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-07T08:45:35+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-07T13:57:32+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-07T13:57:34+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-08T09:00:33+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-08T09:00:37+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-11T09:29:17+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-11T09:29:18+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-12T08:18:58+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-12T08:19:00+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-13T09:00:34+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-13T09:00:36+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-13T09:00:44+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-13T09:00:45+02:00,GO HYDRO EU 2022,2.07,2.13,2.1,EUR
2022-04-13T09:10:28+02:00,GO HYDRO EU 2022,1.97,2.13,2.05,EUR
2022-04-13T09:10:30+02:00,GO HYDRO EU 2022,1.97,2.03,2,EUR
2022-04-13T13:46:12+02:00,GO HYDRO EU 2022,1.97,2.03,2,EUR
2022-04-13T13:46:17+02:00,GO HYDRO EU 2022,1.97,2.03,2,EUR
2022-04-13T13:47:57+02:00,GO HYDRO EU 2022,1.97,2.03,2,EUR
2022-04-13T13:47:59+02:00,GO HYDRO EU 2022,1.97,2.03,2,EUR
2022-04-14T08:51:32+02:00,GO HYDRO EU 2022,1.97,2.03,2,EUR
2022-04-14T08:51:35+02:00,GO HYDRO EU 2022,1.97,2.03,2,EUR
2022-04-19T09:00:30+02:00,GO HYDRO EU 2022,1.97,2.03,2,EUR
2022-04-20T09:22:03+02:00,GO HYDRO EU 2022,1.97,2.03,2,EUR
2022-04-20T09:22:05+02:00,GO HYDRO EU 2022,1.97,2.03,2,EUR
2022-04-20T11:31:42+02:00,GO HYDRO EU 2022,1.93,2.03,1.98,EUR
2022-04-20T11:31:44+02:00,GO HYDRO EU 2022,1.93,2.01,1.97,EUR
2022-04-20T11:31:46+02:00,GO HYDRO EU 2022,1.93,2.01,1.97,EUR
2022-04-20T11:35:23+02:00,GO HYDRO EU 2022,1.93,2.01,1.97,EUR
2022-04-20T14:08:47+02:00,GO HYDRO EU 2022,1.78,2.01,1.9,EUR
2022-04-20T14:21:16+02:00,GO HYDRO EU 2022,1.78,2.01,1.9,EUR
2022-04-20T14:21:23+02:00,GO HYDRO EU 2022,1.78,2.01,1.9,EUR
2022-04-20T14:21:42+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-20T14:34:29+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-20T14:34:49+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-20T14:34:51+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-21T08:45:45+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-21T08:46:21+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-21T08:46:25+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-21T09:00:36+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-21T09:00:38+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-22T08:00:49+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-25T09:03:55+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-25T09:03:57+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-26T09:03:18+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-26T09:03:22+02:00,GO HYDRO EU 2022,1.78,1.86,1.82,EUR
2022-04-26T11:16:23+02:00,GO HYDRO EU 2022,1.75,1.86,1.81,EUR
2022-04-26T11:16:25+02:00,GO HYDRO EU 2022,1.75,1.85,1.8,EUR
2022-04-26T14:52:29+02:00,GO HYDRO EU 2022,1.75,1.8,1.78,EUR
2022-04-26T14:57:24+02:00,GO HYDRO EU 2022,1.73,1.8,1.77,EUR
2022-04-26T14:57:28+02:00,GO HYDRO EU 2022,1.73,1.77,1.75,EUR
2022-04-26T14:57:30+02:00,GO HYDRO EU 2022,1.73,1.77,1.75,EUR
2022-04-28T08:56:20+02:00,GO HYDRO EU 2022,1.7,1.77,1.74,EUR
2022-04-28T08:56:23+02:00,GO HYDRO EU 2022,1.7,1.75,1.73,EUR
2022-04-28T10:41:00+02:00,GO HYDRO EU 2022,1.71,1.75,1.73,EUR
2022-04-28T10:41:02+02:00,GO HYDRO EU 2022,1.71,1.76,1.74,EUR
2022-04-28T10:41:04+02:00,GO HYDRO EU 2022,1.71,1.76,1.74,EUR
2022-04-29T08:53:46+02:00,GO HYDRO EU 2022,1.73,1.76,1.75,EUR
2022-04-29T08:53:49+02:00,GO HYDRO EU 2022,1.73,1.78,1.76,EUR
2022-04-29T15:01:20+02:00,GO HYDRO EU 2022,1.73,1.8,1.77,EUR
2022-04-29T15:01:23+02:00,GO HYDRO EU 2022,1.74,1.8,1.77,EUR
2022-05-02T09:53:37+02:00,GO HYDRO EU 2022,1.74,1.8,1.77,EUR
2022-05-02T09:53:41+02:00,GO HYDRO EU 2022,1.74,1.8,1.77,EUR
2022-05-02T15:54:57+02:00,GO HYDRO EU 2022,1.75,1.8,1.78,EUR
2022-05-02T15:54:59+02:00,GO HYDRO EU 2022,1.75,1.81,1.78,EUR
2022-05-02T16:27:00+02:00,GO HYDRO EU 2022,1.76,1.81,1.79,EUR
2022-05-02T16:27:02+02:00,GO HYDRO EU 2022,1.76,1.82,1.79,EUR
2022-05-02T16:27:04+02:00,GO HYDRO EU 2022,1.76,1.82,1.79,EUR
2022-05-03T09:02:53+02:00,GO HYDRO EU 2022,1.76,1.82,1.79,EUR
2022-05-03T09:03:47+02:00,GO HYDRO EU 2022,1.76,1.82,1.79,EUR
2022-05-03T09:03:59+02:00,GO HYDRO EU 2022,1.79,1.82,1.81,EUR
2022-05-03T09:04:13+02:00,GO HYDRO EU 2022,1.8,1.82,1.81,EUR
2022-05-03T09:04:15+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-05-03T16:06:27+02:00,GO HYDRO EU 2022,1.8,1.89,1.85,EUR
2022-05-03T16:06:31+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-05-04T08:59:11+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-05-04T11:03:53+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-05-04T11:03:55+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-05-04T11:04:00+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-05-04T11:15:35+02:00,GO HYDRO EU 2022,1.83,1.9,1.87,EUR
2022-05-04T11:15:37+02:00,GO HYDRO EU 2022,1.83,1.93,1.88,EUR
2022-05-04T11:15:39+02:00,GO HYDRO EU 2022,1.83,1.93,1.88,EUR
2022-05-05T08:56:48+02:00,GO HYDRO EU 2022,1.83,1.93,1.88,EUR
2022-05-05T08:56:51+02:00,GO HYDRO EU 2022,1.83,1.93,1.88,EUR
2022-05-05T16:08:30+02:00,GO HYDRO EU 2022,1.83,1.98,1.91,EUR
2022-05-05T16:08:33+02:00,GO HYDRO EU 2022,1.9,1.98,1.94,EUR
2022-05-05T16:52:45+02:00,GO HYDRO EU 2022,1.9,1.98,1.94,EUR
2022-05-05T16:52:47+02:00,GO HYDRO EU 2022,1.9,1.98,1.94,EUR
2022-05-06T08:12:37+02:00,GO HYDRO EU 2022,1.9,1.98,1.94,EUR
2022-05-06T15:53:21+02:00,GO HYDRO EU 2022,1.9,2.05,1.98,EUR
2022-05-06T15:53:24+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-05-09T09:31:13+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-05-09T09:31:16+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-05-09T16:41:59+02:00,GO HYDRO EU 2022,1.95,2.1,2.03,EUR
2022-05-09T16:42:09+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-05-10T08:57:01+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-05-10T08:57:04+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-05-10T12:04:35+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-05-10T12:04:44+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-05-11T08:52:07+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-05-11T08:52:11+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-05-12T08:39:44+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-05-12T08:39:47+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-05-13T09:01:42+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-05-13T09:01:46+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-05-16T09:31:30+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-05-16T16:35:54+02:00,GO HYDRO EU 2022,2,2.05,2.03,EUR
2022-05-16T16:36:00+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-05-17T08:59:15+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-05-17T08:59:17+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-05-18T09:03:32+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-05-18T09:06:09+02:00,GO HYDRO EU 2022,1.9,2.05,1.98,EUR
2022-05-18T09:06:13+02:00,GO HYDRO EU 2022,1.9,2,1.95,EUR
2022-05-19T08:28:53+02:00,GO HYDRO EU 2022,1.9,2,1.95,EUR
2022-05-19T08:28:55+02:00,GO HYDRO EU 2022,1.9,2,1.95,EUR
2022-05-19T09:54:24+02:00,GO HYDRO EU 2022,1.88,2,1.94,EUR
2022-05-19T09:54:28+02:00,GO HYDRO EU 2022,1.88,1.97,1.92,EUR
2022-05-19T09:54:34+02:00,GO HYDRO EU 2022,1.87,1.97,1.92,EUR
2022-05-20T08:20:30+02:00,GO HYDRO EU 2022,1.87,1.97,1.92,EUR
2022-05-23T10:25:23+02:00,GO HYDRO EU 2022,1.87,1.97,1.92,EUR
2022-05-23T10:25:25+02:00,GO HYDRO EU 2022,1.87,1.97,1.92,EUR
2022-05-24T08:48:36+02:00,GO HYDRO EU 2022,1.87,1.97,1.92,EUR
2022-05-24T10:10:50+02:00,GO HYDRO EU 2022,1.84,1.97,1.91,EUR
2022-05-24T10:10:53+02:00,GO HYDRO EU 2022,1.84,1.94,1.89,EUR
2022-05-25T09:17:49+02:00,GO HYDRO EU 2022,1.84,1.94,1.89,EUR
2022-05-25T15:23:30+02:00,GO HYDRO EU 2022,1.84,1.99,1.92,EUR
2022-05-25T15:23:32+02:00,GO HYDRO EU 2022,1.9,1.99,1.94,EUR
2022-05-25T17:12:09+02:00,GO HYDRO EU 2022,1.86,1.99,1.93,EUR
2022-05-25T17:12:12+02:00,GO HYDRO EU 2022,1.86,1.96,1.91,EUR
2022-05-25T17:12:17+02:00,GO HYDRO EU 2022,1.86,1.96,1.91,EUR
2022-05-25T17:12:21+02:00,GO HYDRO EU 2022,1.85,1.96,1.91,EUR
2022-05-25T17:12:23+02:00,GO HYDRO EU 2022,1.85,1.95,1.9,EUR
2022-05-27T09:06:00+02:00,GO HYDRO EU 2022,1.85,1.95,1.9,EUR
2022-05-27T10:33:48+02:00,GO HYDRO EU 2022,1.85,1.97,1.91,EUR
2022-05-27T10:33:50+02:00,GO HYDRO EU 2022,1.87,1.97,1.92,EUR
2022-05-27T11:46:08+02:00,GO HYDRO EU 2022,1.87,1.99,1.93,EUR
2022-05-27T11:46:10+02:00,GO HYDRO EU 2022,1.89,1.99,1.94,EUR
2022-05-30T12:01:50+02:00,GO HYDRO EU 2022,1.89,1.99,1.94,EUR
2022-05-31T10:32:25+02:00,GO HYDRO EU 2022,1.89,1.99,1.94,EUR
2022-05-31T11:22:08+02:00,GO HYDRO EU 2022,1.92,1.99,1.96,EUR
2022-05-31T11:22:11+02:00,GO HYDRO EU 2022,1.92,1.99,1.96,EUR
2022-05-31T15:38:36+02:00,GO HYDRO EU 2022,1.92,1.99,1.96,EUR
2022-05-31T15:38:40+02:00,GO HYDRO EU 2022,1.92,1.99,1.96,EUR
2022-06-01T09:09:08+02:00,GO HYDRO EU 2022,1.92,1.99,1.96,EUR
2022-06-01T09:13:11+02:00,GO HYDRO EU 2022,1.92,1.99,1.96,EUR
2022-06-01T09:14:56+02:00,GO HYDRO EU 2022,1.92,2.05,1.99,EUR
2022-06-01T09:15:01+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-02T08:43:54+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-03T08:16:03+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-07T11:31:39+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-08T16:13:27+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-08T16:38:56+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-08T16:38:59+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-09T08:25:49+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-09T14:42:30+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-09T14:42:34+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-10T09:02:44+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-10T16:23:08+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-10T16:23:14+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-13T10:09:54+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-13T11:36:40+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-14T08:24:46+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-14T11:20:53+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-14T11:20:56+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-14T11:23:42+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-14T11:23:45+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-15T08:56:34+02:00,GO HYDRO EU 2022,1.95,2.05,2,EUR
2022-06-15T14:36:24+02:00,GO HYDRO EU 2022,1.9,2.05,1.98,EUR
2022-06-15T14:36:26+02:00,GO HYDRO EU 2022,1.9,2,1.95,EUR
2022-06-16T08:27:05+02:00,GO HYDRO EU 2022,1.9,2,1.95,EUR
2022-06-16T14:38:46+02:00,GO HYDRO EU 2022,1.85,2,1.93,EUR
2022-06-16T14:38:49+02:00,GO HYDRO EU 2022,1.85,1.95,1.9,EUR
2022-06-16T14:39:24+02:00,GO HYDRO EU 2022,1.88,1.95,1.92,EUR
2022-06-16T14:39:26+02:00,GO HYDRO EU 2022,1.88,1.97,1.92,EUR
2022-06-16T16:16:07+02:00,GO HYDRO EU 2022,1.88,1.97,1.92,EUR
2022-06-16T16:38:11+02:00,GO HYDRO EU 2022,1.88,1.9,1.89,EUR
2022-06-16T16:38:14+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-06-17T10:03:11+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-06-20T12:00:49+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-06-20T12:00:51+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-06-23T08:48:55+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-06-23T08:48:59+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-06-24T09:03:46+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-06-27T13:37:02+02:00,GO HYDRO EU 2022,1.8,1.9,1.85,EUR
2022-06-28T09:10:36+02:00,GO HYDRO EU 2022,1.85,1.9,1.88,EUR
2022-06-28T09:10:41+02:00,GO HYDRO EU 2022,1.85,1.95,1.9,EUR
2022-06-29T09:23:38+02:00,GO HYDRO EU 2022,1.85,1.95,1.9,EUR
2022-06-29T11:00:52+02:00,GO HYDRO EU 2022,1.85,2.1,1.98,EUR
2022-06-29T11:00:56+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-06-30T08:54:06+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-07-01T08:43:35+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-07-01T09:15:23+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-07-01T09:43:56+02:00,GO HYDRO EU 2022,2,2.1,2.05,EUR
2022-07-01T09:44:00+02:00,GO HYDRO EU 2022,2,2.15,2.08,EUR
2022-07-01T09:45:48+02:00,GO HYDRO EU 2022,2,2.15,2.08,EUR
2022-07-01T09:45:57+02:00,GO HYDRO EU 2022,2,2.15,2.08,EUR
2022-07-01T09:47:00+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-04T10:19:02+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-04T12:38:14+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-04T12:38:17+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-04T12:42:05+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-04T12:42:12+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-05T08:14:13+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-06T09:01:04+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-06T09:01:07+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-07T09:48:26+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-07T09:48:35+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-08T09:01:23+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-08T09:31:41+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-08T09:31:44+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-11T09:41:16+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-11T09:41:24+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-12T08:51:31+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-12T09:14:26+02:00,GO HYDRO EU 2022,2.05,2.15,2.1,EUR
2022-07-12T09:14:29+02:00,GO HYDRO EU 2022,2.05,2.2,2.13,EUR
2022-07-12T09:14:32+02:00,GO HYDRO EU 2022,2.1,2.2,2.15,EUR
2022-07-13T09:06:51+02:00,GO HYDRO EU 2022,2.1,2.2,2.15,EUR
2022-07-13T12:23:45+02:00,GO HYDRO EU 2022,2.1,2.2,2.15,EUR
2022-07-14T08:07:02+02:00,GO HYDRO EU 2022,2.1,2.2,2.15,EUR
2022-07-14T09:03:04+02:00,GO HYDRO EU 2022,2.1,2.25,2.17,EUR
2022-07-14T09:03:09+02:00,GO HYDRO EU 2022,2.15,2.25,2.2,EUR
2022-07-15T09:03:26+02:00,GO HYDRO EU 2022,2.15,2.25,2.2,EUR
2022-07-18T09:20:02+02:00,GO HYDRO EU 2022,2.15,2.25,2.2,EUR
2022-07-19T08:57:27+02:00,GO HYDRO EU 2022,2.15,2.25,2.2,EUR
2022-07-19T10:37:16+02:00,GO HYDRO EU 2022,2.2,2.25,2.23,EUR
2022-07-19T10:37:23+02:00,GO HYDRO EU 2022,2.2,2.3,2.25,EUR
2022-07-20T08:41:33+02:00,GO HYDRO EU 2022,2.2,2.3,2.25,EUR
2022-07-20T08:41:38+02:00,GO HYDRO EU 2022,2.2,2.3,2.25,EUR
2022-07-21T09:01:13+02:00,GO HYDRO EU 2022,2.28,2.3,2.29,EUR
2022-07-21T09:01:21+02:00,GO HYDRO EU 2022,2.28,2.38,2.33,EUR
2022-07-22T07:53:03+02:00,GO HYDRO EU 2022,2.28,2.38,2.33,EUR
2022-07-22T09:43:56+02:00,GO HYDRO EU 2022,2.25,2.38,2.32,EUR
2022-07-22T09:44:01+02:00,GO HYDRO EU 2022,2.25,2.35,2.3,EUR
2022-07-25T10:37:32+02:00,GO HYDRO EU 2022,2.25,2.35,2.3,EUR
2022-07-25T10:37:40+02:00,GO HYDRO EU 2022,2.25,2.35,2.3,EUR
2022-07-25T10:37:44+02:00,GO HYDRO EU 2022,2.28,2.35,2.31,EUR
2022-07-25T10:37:47+02:00,GO HYDRO EU 2022,2.28,2.38,2.33,EUR
2022-07-25T15:11:16+02:00,GO HYDRO EU 2022,2.32,2.38,2.35,EUR
2022-07-25T15:11:20+02:00,GO HYDRO EU 2022,2.32,2.4,2.36,EUR
2022-07-25T15:11:23+02:00,GO HYDRO EU 2022,2.32,2.4,2.36,EUR
2022-07-25T15:12:03+02:00,GO HYDRO EU 2022,2.3,2.4,2.35,EUR
2022-07-25T15:12:06+02:00,GO HYDRO EU 2022,2.3,2.4,2.35,EUR
2022-07-26T08:48:03+02:00,GO HYDRO EU 2022,2.3,2.4,2.35,EUR
2022-07-26T08:48:12+02:00,GO HYDRO EU 2022,2.3,2.4,2.35,EUR
2022-07-26T10:53:16+02:00,GO HYDRO EU 2022,2.33,2.4,2.37,EUR
2022-07-26T10:53:19+02:00,GO HYDRO EU 2022,2.33,2.43,2.38,EUR
2022-07-26T10:53:21+02:00,GO HYDRO EU 2022,2.33,2.43,2.38,EUR
2022-07-26T12:08:42+02:00,GO HYDRO EU 2022,2.37,2.43,2.4,EUR
2022-07-26T12:08:48+02:00,GO HYDRO EU 2022,2.37,2.47,2.42,EUR
2022-07-26T12:08:50+02:00,GO HYDRO EU 2022,2.37,2.47,2.42,EUR
2022-07-26T15:43:19+02:00,GO HYDRO EU 2022,2.38,2.47,2.42,EUR
2022-07-26T15:43:23+02:00,GO HYDRO EU 2022,2.38,2.48,2.43,EUR
2022-07-27T08:16:06+02:00,GO HYDRO EU 2022,2.38,2.48,2.43,EUR
2022-07-27T11:24:02+02:00,GO HYDRO EU 2022,2.38,2.61,2.5,EUR
2022-07-27T11:24:05+02:00,GO HYDRO EU 2022,2.38,2.61,2.5,EUR
2022-07-27T11:24:08+02:00,GO HYDRO EU 2022,2.51,2.61,2.56,EUR
2022-07-27T11:24:14+02:00,GO HYDRO EU 2022,2.51,2.61,2.56,EUR
2022-07-27T11:24:17+02:00,GO HYDRO EU 2022,2.51,2.61,2.56,EUR
2022-07-28T09:02:07+02:00,GO HYDRO EU 2022,2.51,2.61,2.56,EUR
2022-07-29T08:16:05+02:00,GO HYDRO EU 2022,2.51,2.61,2.56,EUR
2022-07-29T08:42:51+02:00,GO HYDRO EU 2022,2.51,2.65,2.58,EUR
2022-07-29T08:42:54+02:00,GO HYDRO EU 2022,2.51,2.65,2.58,EUR
2022-07-29T08:42:57+02:00,GO HYDRO EU 2022,2.51,2.65,2.58,EUR
2022-07-29T08:43:00+02:00,GO HYDRO EU 2022,2.51,2.65,2.58,EUR
2022-07-29T08:43:03+02:00,GO HYDRO EU 2022,2.55,2.65,2.6,EUR
2022-08-01T08:39:21+02:00,GO HYDRO EU 2022,2.55,2.65,2.6,EUR
2022-08-02T08:30:10+02:00,GO HYDRO EU 2022,2.55,2.65,2.6,EUR
2022-08-03T08:30:33+02:00,GO HYDRO EU 2022,2.4,2.65,2.53,EUR
2022-08-03T08:30:38+02:00,GO HYDRO EU 2022,2.4,2.5,2.45,EUR
2022-08-03T08:30:41+02:00,GO HYDRO EU 2022,2.4,2.5,2.45,EUR
2022-08-03T08:30:49+02:00,GO HYDRO EU 2022,2.42,2.5,2.46,EUR
